best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.008235426619648933,0.02523711696267128,1.0,0.9333333373069763,0.0005000000237487257,497
