loss,learning_rate
5.395973205566406,0.001
5.394252300262451,0.001
5.392207145690918,0.001
5.389963626861572,0.001
5.388707637786865,0.001
5.38637113571167,0.001
5.383863925933838,0.001
5.3813934326171875,0.001
5.379117488861084,0.001
5.37656831741333,0.001
5.376241683959961,0.001
5.374564170837402,0.001
5.372384071350098,0.001
5.370960235595703,0.001
5.368467330932617,0.001
5.367131233215332,0.001
5.364899158477783,0.001
5.362893581390381,0.001
5.361479759216309,0.001
5.3590087890625,0.001
5.357842445373535,0.001
5.356069564819336,0.001
5.35437536239624,0.001
5.352504730224609,0.001
5.350879192352295,0.001
5.348635196685791,0.001
5.346338748931885,0.001
5.344633102416992,0.001
5.3425612449646,0.001
5.341062545776367,0.001
5.338563919067383,0.001
5.336855411529541,0.001
5.3353495597839355,0.001
5.333188056945801,0.001
5.332010746002197,0.001
5.3306474685668945,0.001
5.328585147857666,0.001
5.327083110809326,0.001
5.3250274658203125,0.001
5.323163032531738,0.001
5.322092533111572,0.001
5.320221424102783,0.001
5.318672180175781,0.001
5.316793441772461,0.001
5.31497049331665,0.001
5.313587665557861,0.001
5.312163352966309,0.001
5.310703277587891,0.001
5.3093767166137695,0.001
5.30735445022583,0.001
5.305622100830078,0.001
5.304131984710693,0.001
5.302606582641602,0.001
5.301161289215088,0.001
5.299360275268555,0.001
5.297789573669434,0.001
5.296192169189453,0.001
5.294885635375977,0.001
5.293300628662109,0.001
5.2918596267700195,0.001
5.290232181549072,0.001
5.2890777587890625,0.001
5.28776741027832,0.001
5.285573959350586,0.001
5.284115314483643,0.001
5.282604694366455,0.001
5.28104829788208,0.001
5.27927303314209,0.001
5.277831554412842,0.001
5.276464939117432,0.001
5.274950981140137,0.001
5.273730278015137,0.001
5.272090435028076,0.001
5.270679950714111,0.001
5.269536018371582,0.001
5.267945289611816,0.001
5.2664337158203125,0.001
5.264712333679199,0.001
5.263191223144531,0.001
5.2615742683410645,0.001
5.260342597961426,0.001
5.259360313415527,0.001
5.2582879066467285,0.001
5.257575511932373,0.001
5.255736827850342,0.001
5.254476547241211,0.001
5.252978324890137,0.001
5.251432418823242,0.001
5.250347137451172,0.001
5.248855113983154,0.001
5.24765682220459,0.001
5.246226787567139,0.001
5.244858741760254,0.001
5.243728160858154,0.001
5.242171287536621,0.001
5.240751266479492,0.001
5.239661693572998,0.001
5.2385687828063965,0.001
5.2372260093688965,0.001
5.235723972320557,0.001
5.234502792358398,0.001
5.233426094055176,0.001
5.231810569763184,0.001
5.230650901794434,0.001
5.2293596267700195,0.001
5.227860450744629,0.001
5.226971626281738,0.001
5.225644588470459,0.001
5.224856376647949,0.001
5.22382926940918,0.001
5.222254276275635,0.001
5.220734596252441,0.001
5.219594955444336,0.001
5.218509197235107,0.001
5.217239856719971,0.001
5.2159905433654785,0.001
5.214673042297363,0.001
5.21336555480957,0.001
5.212404727935791,0.001
5.211157321929932,0.001
5.2101616859436035,0.001
5.209024906158447,0.001
5.207834243774414,0.001
5.206604957580566,0.001
5.205304145812988,0.001
5.204282760620117,0.001
5.203310966491699,0.001
5.202112674713135,0.001
5.200991630554199,0.001
5.19981575012207,0.001
5.198485374450684,0.001
5.197397232055664,0.001
5.196114540100098,0.001
5.195140838623047,0.001
5.194053649902344,0.001
5.1932268142700195,0.001
5.192001819610596,0.001
5.190673351287842,0.001
5.19002628326416,0.001
5.18931770324707,0.001
5.187532424926758,0.001
5.1864166259765625,0.001
5.185503959655762,0.001
5.184124946594238,0.001
5.1827073097229,0.001
5.1815505027771,0.001
5.180070877075195,0.001
5.179884433746338,0.001
5.17877721786499,0.001
5.177719593048096,0.001
5.1767706871032715,0.001
5.175656795501709,0.001
5.174673557281494,0.001
5.173595905303955,0.001
5.172855854034424,0.001
5.171975135803223,0.001
5.171294689178467,0.001
5.169545650482178,0.001
5.168927192687988,0.001
5.166918754577637,0.001
5.166069984436035,0.001
5.164965629577637,0.001
5.163257598876953,0.001
5.162107944488525,0.001
5.160731315612793,0.001
5.158857345581055,0.001
5.160040378570557,0.001
5.158329486846924,0.001
5.157611846923828,0.001
5.156932830810547,0.001
5.155616760253906,0.001
5.155423641204834,0.001
5.154312610626221,0.001
5.1534600257873535,0.001
5.152975082397461,0.001
5.152369022369385,0.001
5.15131950378418,0.001
5.150393009185791,0.001
5.14937162399292,0.001
5.148897171020508,0.001
5.1474738121032715,0.001
5.146185874938965,0.001
5.1459455490112305,0.001
5.145450592041016,0.001
5.143962860107422,0.001
5.143089294433594,0.001
5.142370700836182,0.001
5.141349792480469,0.001
5.140530109405518,0.001
5.1395673751831055,0.001
5.138193607330322,0.001
5.137905120849609,0.001
5.137329578399658,0.001
5.13643741607666,0.001
5.135444164276123,0.001
5.134581565856934,0.001
5.133631229400635,0.001
5.132754802703857,0.001
5.131853103637695,0.001
5.130895137786865,0.001
5.130290508270264,0.001
5.129524230957031,0.001
5.128420352935791,0.001
5.127552032470703,0.001
5.1268720626831055,0.001
5.1261210441589355,0.001
5.125146865844727,0.001
5.124213695526123,0.001
5.123314380645752,0.001
5.122504711151123,0.001
5.121738910675049,0.001
5.120824813842773,0.001
5.12022066116333,0.001
5.119476795196533,0.001
5.118661880493164,0.001
5.117749214172363,0.001
5.116774082183838,0.001
5.115905284881592,0.001
5.115164756774902,0.001
5.114275932312012,0.001
5.113553047180176,0.001
5.112626552581787,0.001
5.111755847930908,0.001
5.111065864562988,0.001
5.110225677490234,0.001
5.10944128036499,0.001
5.108632564544678,0.001
5.107795238494873,0.001
5.107114791870117,0.001
5.106339931488037,0.001
5.105539321899414,0.001
5.104746341705322,0.001
5.103922367095947,0.001
5.103224754333496,0.001
5.102479934692383,0.001
5.101761341094971,0.001
5.100988388061523,0.001
5.10007381439209,0.001
5.099321365356445,0.001
5.098611831665039,0.001
5.097887992858887,0.001
5.097161769866943,0.001
5.096381187438965,0.001
5.09567928314209,0.001
5.094916343688965,0.001
5.09419584274292,0.001
5.093499183654785,0.001
5.0928568840026855,0.001
5.092138767242432,0.001
5.091213226318359,0.001
5.09056282043457,0.001
5.089919090270996,0.001
5.089134216308594,0.001
5.0884013175964355,0.001
5.087736129760742,0.001
5.087020397186279,0.001
5.0863471031188965,0.001
5.085536003112793,0.001
5.084920406341553,0.001
5.084204196929932,0.001
5.083456039428711,0.001
5.082772254943848,0.001
5.082130432128906,0.001
5.081510543823242,0.001
5.080813884735107,0.001
5.08001708984375,0.001
5.0793023109436035,0.001
5.078689098358154,0.001
5.0779924392700195,0.001
5.077296257019043,0.001
5.076625823974609,0.001
5.076041221618652,0.001
5.075387954711914,0.001
5.074676990509033,0.001
5.0740766525268555,0.001
5.073404312133789,0.001
5.072746276855469,0.001
5.072018623352051,0.001
5.071407794952393,0.001
5.070792198181152,0.001
5.070038318634033,0.001
5.069421291351318,0.001
5.0688042640686035,0.001
5.068203926086426,0.001
5.067516326904297,0.001
5.066889762878418,0.001
5.0662312507629395,0.001
5.0656208992004395,0.001
5.06497859954834,0.001
5.064453125,0.001
5.063836097717285,0.001
5.063979625701904,0.001
5.063066482543945,0.001
5.062047004699707,0.001
5.06136417388916,0.001
5.060593128204346,0.001
5.060060501098633,0.001
5.059481620788574,0.001
5.058958053588867,0.001
5.058323860168457,0.001
5.05772590637207,0.001
5.057069301605225,0.001
5.0564398765563965,0.001
5.055780410766602,0.001
5.055241107940674,0.001
5.054602146148682,0.001
5.053938865661621,0.001
5.053383827209473,0.001
5.0529632568359375,0.001
5.052420616149902,0.001
5.051698207855225,0.001
5.051043510437012,0.001
5.050362586975098,0.001
5.049891471862793,0.001
5.049219131469727,0.001
5.0487236976623535,0.001
5.048111915588379,0.001
5.047513961791992,0.001
5.046855449676514,0.001
5.0462751388549805,0.001
5.045794486999512,0.001
5.045296669006348,0.001
5.044589042663574,0.001
5.0440802574157715,0.001
5.043489933013916,0.001
5.042937755584717,0.001
5.042402267456055,0.001
5.0418243408203125,0.001
5.041337490081787,0.001
5.040713310241699,0.001
5.040109157562256,0.001
5.0396270751953125,0.001
5.039068698883057,0.001
5.038426399230957,0.001
5.037909507751465,0.001
5.03742790222168,0.001
5.036862373352051,0.001
5.036252975463867,0.001
5.035716533660889,0.001
5.035262107849121,0.001
5.0347418785095215,0.001
5.034078598022461,0.001
5.033421039581299,0.001
5.032828330993652,0.001
5.032404899597168,0.001
5.032090187072754,0.001
5.031753063201904,0.001
5.031159400939941,0.001
5.030398845672607,0.001
5.029784202575684,0.001
5.029415130615234,0.001
5.028940200805664,0.001
5.028432369232178,0.001
5.027846336364746,0.001
5.027310848236084,0.001
5.0269060134887695,0.001
5.026418685913086,0.001
5.025869369506836,0.001
5.025365829467773,0.001
5.024856090545654,0.001
5.024354457855225,0.001
5.023820877075195,0.001
5.023288249969482,0.001
5.022793292999268,0.001
5.022332668304443,0.001
5.021805286407471,0.001
5.021337509155273,0.001
5.020808696746826,0.001
5.0203022956848145,0.001
5.019806861877441,0.001
5.019274711608887,0.001
5.018823146820068,0.001
5.018392562866211,0.001
5.017933368682861,0.001
5.017419815063477,0.001
5.016872406005859,0.001
5.016349792480469,0.001
5.0159149169921875,0.001
5.015460968017578,0.001
5.014988899230957,0.001
5.014493942260742,0.001
5.014107704162598,0.001
5.013650417327881,0.001
5.013177871704102,0.001
5.012816429138184,0.001
5.012191295623779,0.001
5.011754989624023,0.001
5.011241436004639,0.001
5.0107502937316895,0.001
5.010321140289307,0.001
5.009848594665527,0.001
5.009405612945557,0.001
5.008955955505371,0.001
5.008472442626953,0.001
5.008013725280762,0.001
5.007564544677734,0.001
5.007160186767578,0.001
5.006722450256348,0.001
5.006297588348389,0.001
5.005755424499512,0.001
5.005285739898682,0.001
5.004910469055176,0.001
5.004498481750488,0.001
5.004015922546387,0.001
5.003554821014404,0.001
5.003052234649658,0.001
5.002660751342773,0.001
5.002302169799805,0.001
5.001861095428467,0.001
5.001392841339111,0.001
5.000971794128418,0.001
5.000582218170166,0.001
5.000160217285156,0.001
4.999639511108398,0.001
4.999235153198242,0.001
4.9988484382629395,0.001
4.998285293579102,0.001
4.997908592224121,0.001
4.997499465942383,0.001
4.99711275100708,0.001
4.996671676635742,0.001
4.996311187744141,0.001
4.99584436416626,0.001
4.995419502258301,0.001
4.9950270652771,0.001
4.994556427001953,0.001
4.9942545890808105,0.001
4.993724346160889,0.001
4.993351459503174,0.001
4.992983341217041,0.001
4.992581844329834,0.001
4.992136478424072,0.001
4.9917449951171875,0.001
4.991225242614746,0.001
4.990842819213867,0.001
4.990489959716797,0.001
4.990123271942139,0.001
4.9896979331970215,0.001
4.9893083572387695,0.001
4.988951206207275,0.001
4.988539695739746,0.001
4.988108158111572,0.001
4.987765789031982,0.001
4.987378120422363,0.001
4.9869489669799805,0.001
4.986532688140869,0.001
4.9861860275268555,0.001
4.985811233520508,0.001
4.98542594909668,0.001
4.985016822814941,0.001
4.984569072723389,0.001
4.984228134155273,0.001
4.983875751495361,0.001
4.9835028648376465,0.001
4.983046054840088,0.001
4.982657432556152,0.001
4.982511520385742,0.001
4.9820356369018555,0.001
4.981603145599365,0.001
4.981245040893555,0.001
4.980830192565918,0.001
4.980440139770508,0.001
4.980090618133545,0.001
4.98034143447876,0.001
4.979944229125977,0.001
4.979482650756836,0.001
4.979104042053223,0.001
4.978670120239258,0.001
4.978349208831787,0.001
4.978055953979492,0.001
4.977583408355713,0.001
4.977241039276123,0.001
4.976828575134277,0.001
4.976434707641602,0.001
4.975430488586426,0.001
4.977114200592041,0.001
4.974608421325684,0.001
4.9732346534729,0.001
4.9750213623046875,0.001
4.973939418792725,0.001
4.973586082458496,0.001
4.97307014465332,0.001
4.974035263061523,0.001
4.974395275115967,0.001
4.971967697143555,0.001
4.971335411071777,0.001
4.97119665145874,0.001
4.970376014709473,0.001
4.970256805419922,0.001
4.969954967498779,0.001
4.969650745391846,0.001
4.969346523284912,0.001
4.969133377075195,0.001
4.968851089477539,0.001
4.968544960021973,0.001
4.968173503875732,0.001
4.967877388000488,0.001
4.967535495758057,0.001
4.967231273651123,0.001
4.96697998046875,0.001
4.966609954833984,0.001
4.966219902038574,0.001
4.965875625610352,0.001
4.965555667877197,0.001
4.965250015258789,0.001
4.964945316314697,0.001
4.964619159698486,0.001
4.964970588684082,0.001
4.964291572570801,0.001
4.964286804199219,0.001
4.963674068450928,0.001
4.9635162353515625,0.001
4.962950706481934,0.001
4.962856292724609,0.001
4.962549686431885,0.001
4.961776256561279,0.001
4.961394786834717,0.001
4.96108341217041,0.001
4.9622602462768555,0.001
4.960727214813232,0.001
4.9600701332092285,0.001
4.960988521575928,0.001
4.9601521492004395,0.001
4.959754467010498,0.001
4.959434986114502,0.001
4.95992374420166,0.001
4.959313869476318,0.001
4.958423614501953,0.001
4.958660125732422,0.001
4.957803249359131,0.001
4.9573211669921875,0.001
4.957073211669922,0.001
4.95668363571167,0.001
4.956141471862793,0.001
4.956150531768799,0.001
4.955821990966797,0.001
4.955564498901367,0.001
4.955291271209717,0.001
4.955054759979248,0.001
4.954812526702881,0.001
4.9545063972473145,0.001
4.954290390014648,0.001
4.9529876708984375,0.001
4.956114768981934,0.001
4.95448112487793,0.001
4.95463752746582,0.001
4.952259540557861,0.001
4.950861930847168,0.001
4.950556755065918,0.001
4.949862480163574,0.001
4.950650215148926,0.001
4.951308727264404,0.001
4.951111793518066,0.001
4.950309753417969,0.001
4.9507646560668945,0.001
4.949930191040039,0.001
4.9497175216674805,0.001
4.949529647827148,0.001
4.949203968048096,0.001
4.948948860168457,0.001
4.9486284255981445,0.001
4.948303699493408,0.001
4.948015213012695,0.001
4.947727680206299,0.001
4.947439670562744,0.001
4.947170257568359,0.001
4.946922302246094,0.001
4.946671485900879,0.001
4.946364879608154,0.001
4.94612979888916,0.001
4.9458537101745605,0.001
4.945572853088379,0.001
4.945300102233887,0.001
4.945023059844971,0.001
4.944716453552246,0.001
4.944502830505371,0.001
4.944217205047607,0.001
4.943952560424805,0.001
4.9436540603637695,0.001
4.9434075355529785,0.001
4.943167209625244,0.001
4.942864418029785,0.001
4.9426398277282715,0.001
4.9423394203186035,0.001
4.942112922668457,0.001
4.941798210144043,0.001
4.941563129425049,0.001
4.941307067871094,0.001
4.941079616546631,0.001
4.940810203552246,0.001
4.940520286560059,0.001
4.940251350402832,0.001
4.94002103805542,0.001
4.9397149085998535,0.001
4.939499378204346,0.001
4.939234256744385,0.001
4.938966751098633,0.001
4.938775062561035,0.001
4.938468933105469,0.001
4.938286304473877,0.001
4.938015937805176,0.001
4.9377875328063965,0.001
4.937469482421875,0.001
4.937154769897461,0.001
4.936963081359863,0.001
4.9367218017578125,0.001
4.936499118804932,0.001
4.936264991760254,0.001
4.9360127449035645,0.001
4.93574333190918,0.001
4.935482025146484,0.001
4.935242176055908,0.001
4.935012340545654,0.001
4.934783458709717,0.001
4.934507369995117,0.001
4.9342451095581055,0.001
4.934079170227051,0.001
4.933833599090576,0.001
4.933570861816406,0.001
4.9333176612854,0.001
4.933142185211182,0.001
4.932857513427734,0.001
4.932676315307617,0.001
4.932363033294678,0.001
4.932112216949463,0.001
4.931909084320068,0.001
4.931687355041504,0.001
4.931445598602295,0.001
4.93119478225708,0.001
4.9309587478637695,0.001
4.9307475090026855,0.001
4.930510997772217,0.001
4.930323600769043,0.001
4.930027484893799,0.001
4.929772853851318,0.001
4.929587364196777,0.001
4.929389953613281,0.001
4.929160118103027,0.001
4.928900241851807,0.001
4.9286699295043945,0.001
4.928449630737305,0.001
4.928234100341797,0.001
4.928038597106934,0.001
4.927797794342041,0.001
4.927570343017578,0.001
4.927423477172852,0.001
4.927131652832031,0.001
4.92695426940918,0.001
4.926722049713135,0.001
4.926400661468506,0.001
4.926246166229248,0.001
4.926000118255615,0.001
4.925808906555176,0.001
4.925587177276611,0.001
4.925384521484375,0.001
4.925394535064697,0.001
4.925041198730469,0.001
4.924837589263916,0.001
4.9247589111328125,0.001
4.924294471740723,0.001
4.923811435699463,0.001
4.9239606857299805,0.001
4.923006534576416,0.001
4.922372341156006,0.001
4.923726558685303,0.001
4.922608375549316,0.001
4.92106819152832,0.001
4.924224376678467,0.001
4.924637794494629,0.001
4.923051834106445,0.001
4.922129154205322,0.001
4.922013759613037,0.001
4.921582221984863,0.001
4.921331405639648,0.001
4.920843124389648,0.001
4.9208760261535645,0.001
4.920564651489258,0.001
4.9207377433776855,0.001
4.919899940490723,0.001
4.919392108917236,0.001
4.918143272399902,0.001
4.919012069702148,0.001
4.920036792755127,0.001
4.919496059417725,0.001
4.918678283691406,0.001
4.918215751647949,0.001
4.918455123901367,0.001
4.918310642242432,0.001
4.9180474281311035,0.001
4.917235374450684,0.001
4.916215419769287,0.001
4.917311191558838,0.001
4.917417049407959,0.001
4.917481422424316,0.001
4.917396068572998,0.001
4.917344570159912,0.001
4.917045593261719,0.001
4.91674280166626,0.001
4.916507244110107,0.001
4.9164719581604,0.001
4.916189193725586,0.001
4.915999889373779,0.001
4.915717124938965,0.001
4.915463447570801,0.001
4.915286064147949,0.001
4.915165901184082,0.001
4.914943218231201,0.001
4.9147443771362305,0.001
4.914525985717773,0.001
4.914370059967041,0.001
4.914124488830566,0.001
4.91421365737915,0.001
4.913896560668945,0.001
4.913741111755371,0.001
4.913447380065918,0.001
4.913280963897705,0.001
4.913111209869385,0.001
4.912764072418213,0.001
4.912560939788818,0.001
4.912403583526611,0.001
4.912143707275391,0.001
4.911837577819824,0.001
4.9120988845825195,0.001
4.912047863006592,0.001
4.911679267883301,0.001
4.9115891456604,0.001
4.91152286529541,0.001
4.91127347946167,0.001
4.911020755767822,0.001
4.910839080810547,0.001
4.91062068939209,0.001
4.910210609436035,0.001
4.910221099853516,0.001
4.910093784332275,0.001
4.9098076820373535,0.001
4.909507751464844,0.001
4.9093780517578125,0.001
4.909662246704102,0.001
4.9091339111328125,0.001
4.909053802490234,0.001
4.908912181854248,0.001
4.908754825592041,0.001
4.908556938171387,0.001
4.9083428382873535,0.001
4.908190727233887,0.001
4.907881736755371,0.001
4.9077839851379395,0.001
4.907733917236328,0.001
4.907170295715332,0.001
4.9074883460998535,0.001
4.907262802124023,0.001
4.907160758972168,0.001
4.906960964202881,0.001
4.906723976135254,0.001
4.906359672546387,0.001
4.906345844268799,0.001
4.9061994552612305,0.001
4.9061279296875,0.001
4.9058637619018555,0.001
4.905440807342529,0.001
4.905587673187256,0.001
4.905487537384033,0.001
4.90506649017334,0.001
4.9048848152160645,0.001
4.904966831207275,0.001
4.904833793640137,0.001
4.904748916625977,0.001
4.904596328735352,0.001
4.904217720031738,0.001
4.904247760772705,0.001
4.904178142547607,0.001
4.9039812088012695,0.001
4.9037861824035645,0.001
4.903598308563232,0.001
4.903531074523926,0.001
4.903358459472656,0.001
4.903177738189697,0.001
4.903005123138428,0.001
4.902833461761475,0.001
4.90270471572876,0.001
4.9025726318359375,0.001
4.902405738830566,0.001
4.90226936340332,0.001
4.902102470397949,0.001
4.902004241943359,0.001
4.901827812194824,0.001
4.901595592498779,0.001
4.9014410972595215,0.001
4.901411056518555,0.001
4.901212215423584,0.001
4.90106725692749,0.001
4.900933265686035,0.001
4.900700092315674,0.001
4.900613784790039,0.001
4.900475025177002,0.001
4.90031623840332,0.001
4.900047779083252,0.001
4.900017261505127,0.001
4.899876594543457,0.001
4.899752140045166,0.001
4.899616241455078,0.001
4.899540424346924,0.001
4.899248123168945,0.001
4.899159908294678,0.001
4.8989667892456055,0.001
4.898890495300293,0.001
4.898792743682861,0.001
4.898606777191162,0.001
4.898390769958496,0.001
4.898307800292969,0.001
4.898167133331299,0.001
4.898043155670166,0.001
4.897902011871338,0.001
4.897771835327148,0.001
4.897615432739258,0.001
4.897472858428955,0.001
4.897391319274902,0.001
4.897065162658691,0.001
4.89702033996582,0.001
4.896884441375732,0.001
4.896450042724609,0.001
4.8965630531311035,0.001
4.896572113037109,0.001
4.896605491638184,0.001
4.896263122558594,0.001
4.896068096160889,0.001
4.895940780639648,0.001
4.895792007446289,0.001
4.895727634429932,0.001
4.895559310913086,0.001
4.895399570465088,0.001
4.8952956199646,0.001
4.894919395446777,0.001
4.895081520080566,0.001
4.894925594329834,0.001
4.894895553588867,0.001
4.894577980041504,0.001
4.894405364990234,0.001
4.894405364990234,0.001
4.894309997558594,0.001
4.894097805023193,0.001
4.8940110206604,0.001
4.893472194671631,0.001
4.89372444152832,0.001
4.893451690673828,0.001
4.893580913543701,0.001
4.8930511474609375,0.001
4.8929548263549805,0.001
4.892867088317871,0.001
4.89301872253418,0.001
4.892459392547607,0.001
4.89262056350708,0.001
4.892669677734375,0.001
4.892340660095215,0.001
4.892394065856934,0.001
4.891788959503174,0.001
4.891892433166504,0.001
4.891529083251953,0.001
4.891899585723877,0.001
4.891610145568848,0.001
4.891457557678223,0.001
