best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.14601534605026245,0.1676928550004959,0.8500000238418579,0.7796666622161865,0.0010000000474974513,228
