best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
1.557570219039917,0.7956748604774475,0.8333333134651184,0.6666666865348816,0.0005000000237487257,488
