accuracy,loss,val_accuracy,val_loss,learning_rate
0.18232044577598572,0.23878633975982666,0.234806627035141,0.07516466081142426,0.0010000000474974513
0.3480663001537323,0.20936939120292664,0.28729280829429626,0.07080988585948944,0.0010000000474974513
0.4033149182796478,0.19321119785308838,0.2458563596010208,0.07831449806690216,0.0010000000474974513
0.450276255607605,0.17985175549983978,0.2845304012298584,0.07445523142814636,0.0010000000474974513
0.49723756313323975,0.17472966015338898,0.32044199109077454,0.07302727550268173,0.0010000000474974513
0.49723756313323975,0.1670626401901245,0.28729280829429626,0.07778385281562805,0.0010000000474974513
0.5220994353294373,0.16476228833198547,0.2845304012298584,0.07734937965869904,0.0010000000474974513
0.5027624368667603,0.16698256134986877,0.2900552451610565,0.08131908625364304,0.0010000000474974513
0.5359116196632385,0.15346568822860718,0.3232044279575348,0.07862984389066696,0.0010000000474974513
0.5027624368667603,0.16952025890350342,0.30110496282577515,0.07991701364517212,0.0010000000474974513
0.5441988706588745,0.15120306611061096,0.3342541456222534,0.07633189111948013,0.0010000000474974513
0.5828729271888733,0.1399199515581131,0.31491711735725403,0.08000436425209045,0.0010000000474974513
0.5883978009223938,0.1433802843093872,0.30110496282577515,0.08350633084774017,0.0010000000474974513
0.580110490322113,0.13589809834957123,0.2900552451610565,0.08288048952817917,0.0010000000474974513
0.5856353640556335,0.1393854022026062,0.3232044279575348,0.0786261335015297,0.0010000000474974513
0.610497236251831,0.1369665414094925,0.30662983655929565,0.08614391088485718,0.0010000000474974513
0.5939226746559143,0.14181363582611084,0.3232044279575348,0.08220042288303375,0.0010000000474974513
0.5966851115226746,0.1357545107603073,0.31215471029281616,0.08041232079267502,0.0010000000474974513
0.6022099256515503,0.133087620139122,0.3038673996925354,0.08277738839387894,0.0010000000474974513
0.6215469837188721,0.13502565026283264,0.295580118894577,0.08513710647821426,0.0010000000474974513
0.6519337296485901,0.12808413803577423,0.2983425557613373,0.08499038964509964,0.0010000000474974513
0.6077347993850708,0.133585587143898,0.3038673996925354,0.08388695865869522,0.0010000000474974513
0.6270717978477478,0.1296301782131195,0.3093922734260559,0.08194304257631302,0.0010000000474974513
0.6298342347145081,0.13342247903347015,0.30110496282577515,0.08475754410028458,0.0010000000474974513
0.6187845468521118,0.12326744198799133,0.3038673996925354,0.08657927811145782,0.0010000000474974513
0.6408839821815491,0.12765038013458252,0.30662983655929565,0.08621237426996231,0.0010000000474974513
0.6353591084480286,0.1250494122505188,0.30110496282577515,0.085952527821064,0.0010000000474974513
0.6464088559150696,0.12303489446640015,0.2928176820278168,0.08582470566034317,0.0010000000474974513
0.6215469837188721,0.1298704594373703,0.3176795542240143,0.08548630028963089,0.0010000000474974513
0.6685082912445068,0.11961108446121216,0.30662983655929565,0.08822931349277496,0.0010000000474974513
0.6574585437774658,0.12244542688131332,0.31215471029281616,0.08781427145004272,0.0010000000474974513
0.6712707281112671,0.12019957602024078,0.2928176820278168,0.08891952782869339,0.0010000000474974513
0.6464088559150696,0.12278234213590622,0.295580118894577,0.08548742532730103,0.0010000000474974513
0.6381215453147888,0.12477128207683563,0.2983425557613373,0.09033560007810593,0.0010000000474974513
0.5939226746559143,0.1466297209262848,0.3176795542240143,0.0858376994729042,0.0010000000474974513
0.6878452897071838,0.12471908330917358,0.3176795542240143,0.08680756390094757,0.0010000000474974513
0.6740331649780273,0.11630702018737793,0.2900552451610565,0.09147461503744125,0.0010000000474974513
0.6519337296485901,0.12038654088973999,0.295580118894577,0.08970785140991211,0.0010000000474974513
0.6795580387115479,0.11614871025085449,0.3176795542240143,0.08824676275253296,0.0010000000474974513
0.6988950371742249,0.11223848909139633,0.295580118894577,0.09262561798095703,0.0010000000474974513
0.6436464190483093,0.12263966351747513,0.3038673996925354,0.09088773280382156,0.0010000000474974513
0.6712707281112671,0.11795158684253693,0.26243093609809875,0.09200315177440643,0.0010000000474974513
0.6823204159736633,0.11398214101791382,0.3038673996925354,0.08873027563095093,0.0010000000474974513
0.6712707281112671,0.1157391369342804,0.30110496282577515,0.08893007040023804,0.0010000000474974513
0.6823204159736633,0.11691739410161972,0.2983425557613373,0.08886905014514923,0.0010000000474974513
0.6961326003074646,0.11233822256326675,0.28729280829429626,0.09069721400737762,0.0010000000474974513
0.6685082912445068,0.11572060734033585,0.25690609216690063,0.09239930659532547,0.0010000000474974513
0.6988950371742249,0.11037047952413559,0.2790055274963379,0.0920761376619339,0.0010000000474974513
0.7182320356369019,0.1072138100862503,0.30662983655929565,0.08882639557123184,0.0010000000474974513
0.7016574740409851,0.11293233186006546,0.2928176820278168,0.08988411724567413,0.0010000000474974513
0.6933701634407043,0.11184441298246384,0.3176795542240143,0.08897867053747177,0.0010000000474974513
0.6795580387115479,0.10860223323106766,0.2734806537628174,0.09338270872831345,0.0010000000474974513
0.7071823477745056,0.10845407098531723,0.30110496282577515,0.09125490486621857,0.0010000000474974513
0.6878452897071838,0.11372794210910797,0.31491711735725403,0.08944720029830933,0.0010000000474974513
0.6988950371742249,0.11201998591423035,0.30110496282577515,0.09404581785202026,0.0010000000474974513
0.7016574740409851,0.10799490660429001,0.2928176820278168,0.09249506890773773,0.0010000000474974513
0.6878452897071838,0.10973773151636124,0.2983425557613373,0.09227284044027328,0.0010000000474974513
0.7237569093704224,0.10261794924736023,0.3038673996925354,0.09033231437206268,0.0010000000474974513
0.7513812184333801,0.09862560778856277,0.3176795542240143,0.08940570056438446,0.0010000000474974513
0.7237569093704224,0.1017230674624443,0.30110496282577515,0.09131090342998505,0.0010000000474974513
0.7237569093704224,0.1040315330028534,0.28176796436309814,0.09289567172527313,0.0010000000474974513
0.6823204159736633,0.11002010107040405,0.25690609216690063,0.09817694872617722,0.0010000000474974513
0.6602209806442261,0.12389799952507019,0.2790055274963379,0.09652244299650192,0.0010000000474974513
0.6961326003074646,0.11918099969625473,0.3093922734260559,0.09173298627138138,0.0010000000474974513
0.6629834175109863,0.12369871884584427,0.30662983655929565,0.09274077415466309,0.0010000000474974513
0.7071823477745056,0.11303944885730743,0.3176795542240143,0.08976371586322784,0.0010000000474974513
0.7071823477745056,0.11151210218667984,0.3342541456222534,0.08719844371080399,0.0010000000474974513
0.7209944725036621,0.10420908778905869,0.3287292718887329,0.09163092821836472,0.0010000000474974513
0.7486187815666199,0.10001815110445023,0.295580118894577,0.09472910314798355,0.0010000000474974513
0.7127071619033813,0.10491470992565155,0.30662983655929565,0.09448555111885071,0.0010000000474974513
0.7403314709663391,0.10508047044277191,0.3093922734260559,0.09355439245700836,0.0010000000474974513
0.7403314709663391,0.1027807667851448,0.3038673996925354,0.0929935947060585,0.0010000000474974513
0.7099447250366211,0.10672412067651749,0.28176796436309814,0.0954059585928917,0.0010000000474974513
0.7209944725036621,0.1040484830737114,0.28729280829429626,0.09607554227113724,0.0010000000474974513
0.7182320356369019,0.10603737831115723,0.3232044279575348,0.0921383649110794,0.0010000000474974513
0.7265193462371826,0.10231728106737137,0.295580118894577,0.09606333076953888,0.0010000000474974513
0.7458563446998596,0.10102512687444687,0.32596686482429504,0.0910366028547287,0.0010000000474974513
0.7375690340995789,0.09641008079051971,0.3232044279575348,0.09148280322551727,0.0010000000474974513
0.7403314709663391,0.09781596064567566,0.31215471029281616,0.09087438136339188,0.0010000000474974513
0.7209944725036621,0.10248595476150513,0.2845304012298584,0.09453021734952927,0.0010000000474974513
