best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
5.820422172546387,2.4035282135009766,0.3591160178184509,0.3232044279575348,0.0010000000474974513,3
