best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
3.709697961807251,1.965201735496521,0.5099999904632568,0.4000000059604645,0.0010000000474974513,12
