accuracy,loss,val_accuracy,val_loss,learning_rate
0.23392857611179352,0.21477583050727844,0.42366865277290344,0.05603417381644249,0.0010000000474974513
0.4285714328289032,0.1779179871082306,0.4775148034095764,0.04966722056269646,0.0010000000474974513
0.4892857074737549,0.15878573060035706,0.5337278246879578,0.045132704079151154,0.0010000000474974513
0.5642856955528259,0.13781878352165222,0.5887573957443237,0.039915747940540314,0.0010000000474974513
0.6178571581840515,0.12600822746753693,0.6094674468040466,0.038769595324993134,0.0010000000474974513
0.6642857193946838,0.114080511033535,0.6000000238418579,0.0386393778026104,0.0010000000474974513
0.6696428656578064,0.10944386571645737,0.6538461446762085,0.03506674990057945,0.0010000000474974513
0.6964285969734192,0.10317753255367279,0.6443787217140198,0.03636521100997925,0.0010000000474974513
0.6928571462631226,0.10122542828321457,0.639644980430603,0.035350501537323,0.0010000000474974513
0.7196428775787354,0.0974964052438736,0.6479290127754211,0.03466705232858658,0.0010000000474974513
0.7321428656578064,0.09385553747415543,0.6502958536148071,0.03475508093833923,0.0010000000474974513
0.7392857074737549,0.09018279612064362,0.6721893548965454,0.03284304589033127,0.0010000000474974513
0.7410714030265808,0.08607455343008041,0.7005917429924011,0.03065183199942112,0.0010000000474974513
0.7607142925262451,0.08551832288503647,0.6721893548965454,0.03252024203538895,0.0010000000474974513
0.7589285969734192,0.08182299882173538,0.6881656646728516,0.03169051930308342,0.0010000000474974513
0.7696428298950195,0.0791814923286438,0.6863905191421509,0.031210456043481827,0.0010000000474974513
0.7714285850524902,0.07728532701730728,0.6940828561782837,0.031065916642546654,0.0010000000474974513
0.7803571224212646,0.07640031725168228,0.6781064867973328,0.03254091367125511,0.0010000000474974513
0.7892857193946838,0.07494708150625229,0.6792899370193481,0.03261715546250343,0.0010000000474974513
0.8053571581840515,0.06994948536157608,0.6763313412666321,0.032391734421253204,0.0010000000474974513
0.8017857074737549,0.06915727257728577,0.6692307591438293,0.033060088753700256,0.0010000000474974513
0.8017857074737549,0.0679088681936264,0.7017751336097717,0.03095151297748089,0.0010000000474974513
0.800000011920929,0.06669344007968903,0.7041420340538025,0.03100423328578472,0.0010000000474974513
0.8071428537368774,0.06563166528940201,0.7011834383010864,0.030491100624203682,0.0010000000474974513
0.8142856955528259,0.06295172870159149,0.7011834383010864,0.03006969951093197,0.0010000000474974513
0.8232142925262451,0.062062788754701614,0.7147929072380066,0.029521046206355095,0.0010000000474974513
0.8267857432365417,0.061905425041913986,0.7106508612632751,0.02990248240530491,0.0010000000474974513
0.8303571343421936,0.05924510955810547,0.7023668885231018,0.031165212392807007,0.0010000000474974513
0.8357142806053162,0.057808998972177505,0.7124260067939758,0.02965417690575123,0.0010000000474974513
0.8464285731315613,0.05601456016302109,0.7106508612632751,0.029949089512228966,0.0010000000474974513
0.8392857313156128,0.05943039432168007,0.7130177617073059,0.029848868027329445,0.0010000000474974513
0.8464285731315613,0.054873447865247726,0.7218934893608093,0.02893967740237713,0.0010000000474974513
0.8410714268684387,0.05523131042718887,0.7171597480773926,0.029466260224580765,0.0010000000474974513
0.8589285612106323,0.05275959149003029,0.7313609719276428,0.028640149161219597,0.0010000000474974513
0.8500000238418579,0.05194173753261566,0.7165680527687073,0.029732972383499146,0.0010000000474974513
0.8607142567634583,0.051263224333524704,0.72366863489151,0.029396088793873787,0.0010000000474974513
0.862500011920929,0.05020809546113014,0.7153846025466919,0.02975464053452015,0.0010000000474974513
0.8553571701049805,0.051865238696336746,0.7343195080757141,0.028374364599585533,0.0010000000474974513
0.862500011920929,0.04913134500384331,0.7295858263969421,0.028846142813563347,0.0010000000474974513
0.8678571581840515,0.04797525703907013,0.7136094570159912,0.030516671016812325,0.0010000000474974513
0.8696428537368774,0.04791916534304619,0.7094674706459045,0.03041192889213562,0.0010000000474974513
0.875,0.04580375924706459,0.7177515029907227,0.02961314469575882,0.0010000000474974513
0.8714285492897034,0.04639575630426407,0.7177515029907227,0.029776062816381454,0.0010000000474974513
0.8785714507102966,0.04444820433855057,0.7088757157325745,0.03078657202422619,0.0010000000474974513
0.8821428418159485,0.043324828147888184,0.7112426161766052,0.030852608382701874,0.0010000000474974513
0.8785714507102966,0.04456138238310814,0.7017751336097717,0.031089717522263527,0.0010000000474974513
0.887499988079071,0.0414125919342041,0.7136094570159912,0.03033890761435032,0.0010000000474974513
0.8839285969734192,0.04271683469414711,0.7094674706459045,0.030967779457569122,0.0010000000474974513
0.8892857432365417,0.0414869599044323,0.7142012119293213,0.030350131914019585,0.0010000000474974513
0.887499988079071,0.04161248728632927,0.7142012119293213,0.030983271077275276,0.0010000000474974513
0.887499988079071,0.041447754949331284,0.7189348936080933,0.029827095568180084,0.0010000000474974513
0.8857142925262451,0.041528090834617615,0.7118343114852905,0.03065255656838417,0.0010000000474974513
0.8803571462631226,0.0412251353263855,0.7118343114852905,0.0305771604180336,0.0010000000474974513
0.887499988079071,0.04000648856163025,0.718343198299408,0.03004775568842888,0.0010000000474974513
0.8910714387893677,0.0387708880007267,0.7189348936080933,0.02959582582116127,0.0010000000474974513
0.8910714387893677,0.03846290335059166,0.7071005702018738,0.03122735396027565,0.0010000000474974513
0.8946428298950195,0.037921179085969925,0.7118343114852905,0.030721468850970268,0.0010000000474974513
0.8928571343421936,0.03846997022628784,0.7165680527687073,0.030442165210843086,0.0010000000474974513
0.8910714387893677,0.03788913041353226,0.7082840204238892,0.031277962028980255,0.0010000000474974513
0.8946428298950195,0.03694820776581764,0.7130177617073059,0.03053439036011696,0.0010000000474974513
0.8946428298950195,0.037500832229852676,0.715976357460022,0.030005522072315216,0.0010000000474974513
