best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
2.7114386558532715,1.5708991289138794,0.6285714507102966,0.5616438388824463,0.0010000000474974513,8
