best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
1.137993335723877,0.487518310546875,0.8500000238418579,0.795121967792511,0.0010000000474974513,482
