best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3252912759780884,0.1290714144706726,0.18000000715255737,0.21272727847099304,0.0010000000474974513,2
