best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.6056963801383972,0.7675464153289795,0.8888888955116272,0.691428542137146,0.0010000000474974513,48
