best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4496595859527588,0.45942434668540955,0.8715596199035645,0.7428571581840515,0.0010000000474974513,6
