best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.008109116926789284,0.11294469982385635,1.0,0.8530351519584656,0.0010000000474974513,27
