best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.1740085333585739,0.197404146194458,0.8571428656578064,0.7571929693222046,0.0010000000474974513,3
