accuracy,loss,val_accuracy,val_loss,learning_rate
0.4000000059604645,2.8220252990722656,0.4333333373069763,1.211509108543396,0.0010000000474974513
0.5,2.5965700149536133,0.5833333134651184,1.0689767599105835,0.0010000000474974513
0.550000011920929,2.1194841861724854,0.5833333134651184,1.0325648784637451,0.0010000000474974513
0.5666666626930237,2.088468313217163,0.6333333253860474,1.0213671922683716,0.0010000000474974513
0.6499999761581421,1.8005859851837158,0.5166666507720947,0.9961456060409546,0.0010000000474974513
0.6166666746139526,1.7715423107147217,0.6833333373069763,0.928641140460968,0.0010000000474974513
0.6833333373069763,1.6895105838775635,0.6833333373069763,0.8918981552124023,0.0010000000474974513
0.7166666388511658,1.6096572875976562,0.6833333373069763,0.8863786458969116,0.0010000000474974513
0.6833333373069763,1.6713802814483643,0.7333333492279053,0.848615825176239,0.0010000000474974513
0.6166666746139526,1.8543422222137451,0.699999988079071,0.8283437490463257,0.0010000000474974513
0.6499999761581421,1.5233489274978638,0.7333333492279053,0.8258735537528992,0.0010000000474974513
0.6833333373069763,1.4936659336090088,0.75,0.7934080362319946,0.0010000000474974513
0.8166666626930237,1.4040782451629639,0.7333333492279053,0.8170608282089233,0.0010000000474974513
0.7833333611488342,1.3493411540985107,0.75,0.7589324116706848,0.0010000000474974513
0.6166666746139526,1.532495141029358,0.6000000238418579,0.8961723446846008,0.0010000000474974513
0.6666666865348816,1.4406697750091553,0.7333333492279053,0.7749460935592651,0.0010000000474974513
0.8500000238418579,1.1771724224090576,0.7333333492279053,0.7878615260124207,0.0010000000474974513
0.7833333611488342,1.2492473125457764,0.75,0.7357257604598999,0.0010000000474974513
0.800000011920929,1.1697190999984741,0.7666666507720947,0.7069169282913208,0.0010000000474974513
0.8166666626930237,1.123746633529663,0.75,0.722412645816803,0.0010000000474974513
0.8500000238418579,1.057504653930664,0.7666666507720947,0.6859484910964966,0.0010000000474974513
0.8166666626930237,1.093011736869812,0.75,0.7152291536331177,0.0010000000474974513
0.8666666746139526,1.0032122135162354,0.7666666507720947,0.684112548828125,0.0010000000474974513
0.8333333134651184,0.966667652130127,0.75,0.6916002035140991,0.0010000000474974513
0.7833333611488342,1.0257452726364136,0.75,0.6773564219474792,0.0010000000474974513
0.8333333134651184,0.9773572683334351,0.75,0.6349350214004517,0.0010000000474974513
0.8666666746139526,0.8851388692855835,0.75,0.6570733785629272,0.0010000000474974513
0.8666666746139526,0.8867809176445007,0.800000011920929,0.671484112739563,0.0010000000474974513
0.8833333253860474,0.8721028566360474,0.75,0.668718159198761,0.0010000000474974513
0.8500000238418579,0.8161566853523254,0.7833333611488342,0.6321660280227661,0.0010000000474974513
0.800000011920929,0.8664168119430542,0.75,0.6148551106452942,0.0010000000474974513
0.8500000238418579,0.8010665774345398,0.75,0.6321133375167847,0.0010000000474974513
0.8666666746139526,0.8455781936645508,0.6833333373069763,0.727852463722229,0.0010000000474974513
0.8333333134651184,0.8466718792915344,0.7333333492279053,0.7621601223945618,0.0010000000474974513
0.7666666507720947,0.9875157475471497,0.7833333611488342,0.6344878077507019,0.0010000000474974513
0.800000011920929,0.8800293207168579,0.6666666865348816,0.745978832244873,0.0010000000474974513
0.8500000238418579,0.9446349143981934,0.7666666507720947,0.6658538579940796,0.0010000000474974513
0.7666666507720947,0.9264537692070007,0.75,0.6062216758728027,0.0010000000474974513
0.8500000238418579,0.8375713229179382,0.75,0.6006067395210266,0.0010000000474974513
