best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3524166941642761,0.5549358129501343,0.9666666388511658,0.8333333134651184,0.0010000000474974513,118
