best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.1013927087187767,0.0954229086637497,0.8714285492897034,0.5753424763679504,0.0010000000474974513,14
