best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.046653058379888535,0.06394810974597931,0.9632353186607361,0.9301587343215942,0.0010000000474974513,221
