accuracy,loss,val_accuracy,val_loss,learning_rate
0.5357142686843872,1.330957293510437,0.7561403512954712,0.5586615204811096,0.0010000000474974513
0.8571428656578064,0.6599106192588806,0.7617543935775757,0.5161948204040527,0.0010000000474974513
0.8571428656578064,0.699504554271698,0.7740350961685181,0.5309470295906067,0.0010000000474974513
0.8214285969734192,0.6207215189933777,0.7308772206306458,0.5778082609176636,0.0010000000474974513
0.8928571343421936,0.48754167556762695,0.74210524559021,0.5494337677955627,0.0010000000474974513
0.8928571343421936,0.5404770374298096,0.750175416469574,0.5743319392204285,0.0010000000474974513
0.9285714030265808,0.4929232597351074,0.7266666889190674,0.5871263146400452,0.0010000000474974513
0.9285714030265808,0.4327811598777771,0.734035074710846,0.583743691444397,0.0010000000474974513
0.9285714030265808,0.40801578760147095,0.7231578826904297,0.6152300834655762,0.0010000000474974513
0.8928571343421936,0.3331187069416046,0.7347368597984314,0.6206859350204468,0.0010000000474974513
0.9285714030265808,0.35266953706741333,0.7242105007171631,0.6354141235351562,0.0010000000474974513
0.9642857313156128,0.2680957317352295,0.7133333086967468,0.6702088117599487,0.0010000000474974513
0.9285714030265808,0.2935149073600769,0.7070175409317017,0.7012499570846558,0.0010000000474974513
1.0,0.21718914806842804,0.7154386043548584,0.7044495940208435,0.0010000000474974513
0.9642857313156128,0.19457578659057617,0.7154386043548584,0.7308245301246643,0.0010000000474974513
0.9285714030265808,0.24163606762886047,0.7168421149253845,0.7379946112632751,0.0010000000474974513
0.9285714030265808,0.18050524592399597,0.7119297981262207,0.7645712494850159,0.0010000000474974513
0.9285714030265808,0.18886110186576843,0.703157901763916,0.7928115725517273,0.0010000000474974513
0.9642857313156128,0.17900870740413666,0.7017543911933899,0.8266006112098694,0.0010000000474974513
1.0,0.1740490198135376,0.6964912414550781,0.8707029819488525,0.0010000000474974513
0.9285714030265808,0.2021261304616928,0.7017543911933899,0.8578882217407227,0.0010000000474974513
1.0,0.14289884269237518,0.7014034986495972,0.8777604103088379,0.0010000000474974513
0.9285714030265808,0.14165851473808289,0.6943859457969666,0.9052283763885498,0.0010000000474974513
0.9642857313156128,0.09775543212890625,0.6929824352264404,0.9360789060592651,0.0010000000474974513
1.0,0.11217556893825531,0.6957894563674927,0.9527578353881836,0.0010000000474974513
0.9642857313156128,0.0936073586344719,0.6992982625961304,0.9542742371559143,0.0010000000474974513
0.9642857313156128,0.10627655684947968,0.6957894563674927,0.9959893822669983,0.0010000000474974513
0.9642857313156128,0.10280045121908188,0.6884210705757141,1.020891547203064,0.0010000000474974513
1.0,0.07800424098968506,0.6908771991729736,1.0387243032455444,0.0010000000474974513
1.0,0.07287764549255371,0.6936842203140259,1.055094599723816,0.0010000000474974513
0.9642857313156128,0.09525929391384125,0.6992982625961304,1.0773402452468872,0.0010000000474974513
1.0,0.09236817806959152,0.6933333277702332,1.1033068895339966,0.0010000000474974513
1.0,0.0413593128323555,0.6947368383407593,1.1263148784637451,0.0010000000474974513
1.0,0.04362154379487038,0.6964912414550781,1.1436917781829834,0.0010000000474974513
1.0,0.04721791297197342,0.6947368383407593,1.164468765258789,0.0010000000474974513
0.9642857313156128,0.08012621849775314,0.6898245811462402,1.1761764287948608,0.0010000000474974513
1.0,0.07211814820766449,0.6852631568908691,1.222925066947937,0.0010000000474974513
1.0,0.07485084235668182,0.678947389125824,1.2525688409805298,0.0010000000474974513
1.0,0.052142031490802765,0.6866666674613953,1.2729377746582031,0.0010000000474974513
1.0,0.048889752477407455,0.6845614314079285,1.276257038116455,0.0010000000474974513
1.0,0.032750800251960754,0.6849122643470764,1.2975479364395142,0.0010000000474974513
1.0,0.05258816480636597,0.6894736886024475,1.3205339908599854,0.0010000000474974513
1.0,0.052885543555021286,0.6887719035148621,1.329214096069336,0.0010000000474974513
1.0,0.05026243254542351,0.6908771991729736,1.3421833515167236,0.0010000000474974513
1.0,0.02060028538107872,0.6880701780319214,1.3619681596755981,0.0010000000474974513
1.0,0.043285395950078964,0.6856140494346619,1.3707623481750488,0.0010000000474974513
1.0,0.04819931462407112,0.6863157749176025,1.3918567895889282,0.0010000000474974513
1.0,0.031687017530202866,0.6880701780319214,1.4095263481140137,0.0010000000474974513
1.0,0.02248871885240078,0.6884210705757141,1.4145088195800781,0.0010000000474974513
1.0,0.038461100310087204,0.6905263066291809,1.4367998838424683,0.0010000000474974513
1.0,0.022650396451354027,0.695087730884552,1.4397388696670532,0.0010000000474974513
1.0,0.04324975982308388,0.6905263066291809,1.4513604640960693,0.0010000000474974513
1.0,0.026725858449935913,0.6922807097434998,1.4701694250106812,0.0010000000474974513
1.0,0.0274437814950943,0.6933333277702332,1.4905999898910522,0.0010000000474974513
1.0,0.018944794312119484,0.6891227960586548,1.5129073858261108,0.0010000000474974513
1.0,0.034555304795503616,0.6922807097434998,1.5299665927886963,0.0010000000474974513
1.0,0.030551405623555183,0.6901754140853882,1.5611741542816162,0.0010000000474974513
1.0,0.03250816836953163,0.6905263066291809,1.572472095489502,0.0010000000474974513
1.0,0.02532115764915943,0.6873683929443359,1.580011010169983,0.0010000000474974513
