best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.016710996627807617,0.02573777362704277,0.9553571343421936,0.7804733514785767,0.0010000000474974513,252
