best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.1744537204504013,0.17537207901477814,0.8214285969734192,0.7603508830070496,0.0010000000474974513,1
