best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.04427697882056236,0.11771631985902786,0.9444444179534912,0.7714285850524902,0.0010000000474974513,187
