best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.13517042994499207,0.5762157440185547,1.0,0.7643769979476929,0.0010000000474974513,16
