best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3164607882499695,0.2090720683336258,0.6140350699424744,0.7037037014961243,9.999999747378752e-05,482
