best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.18645866215229034,0.10004826635122299,0.800000011920929,0.699999988079071,9.999999747378752e-05,458
