best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.18043696880340576,0.17548228800296783,0.853210985660553,0.723809540271759,0.0010000000474974513,4
