best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.23103955388069153,0.3725448548793793,0.949999988079071,0.8434504866600037,0.0010000000474974513,30
