best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3373798429965973,0.601040244102478,0.9174311757087708,0.6952381134033203,0.0010000000474974513,11
