best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.8823062777519226,0.6906632781028748,0.8055555820465088,0.7314285635948181,0.0010000000474974513,85
