best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
1.609418272972107,0.7711108922958374,0.800000011920929,0.699999988079071,0.0002500000118743628,499
