best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.15522845089435577,0.06867574900388718,0.6200000047683716,0.46000000834465027,0.0010000000474974513,31
