best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.09139607101678848,0.04799012839794159,0.887499988079071,0.8097561001777649,0.0010000000474974513,342
