best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
1.4750744104385376,0.7723699808120728,0.8333333134651184,0.7333333492279053,0.0005000000237487257,490
