best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.31447550654411316,0.13012009859085083,0.30000001192092896,0.20545454323291779,0.0010000000474974513,2
