best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
3.9816808700561523,1.874572992324829,0.5199999809265137,0.4000000059604645,0.0010000000474974513,13
