best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
5.073995113372803,2.074984550476074,0.27000001072883606,0.20909090340137482,0.0010000000474974513,2
