best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.8268250823020935,0.9018131494522095,0.9321428537368774,0.7846153974533081,0.0010000000474974513,66
