best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.32383614778518677,0.12597055733203888,0.27000001072883606,0.20545454323291779,0.0010000000474974513,3
