accuracy,loss,val_accuracy,val_loss,learning_rate
0.4912280738353729,1.0139566659927368,0.5,0.6913312673568726,0.0010000000474974513
0.4736842215061188,0.9738526344299316,0.5,0.6929643750190735,0.0010000000474974513
0.4912280738353729,1.0059796571731567,0.5,0.6895344257354736,0.0010000000474974513
0.4912280738353729,1.003980040550232,0.5,0.6922403573989868,0.0010000000474974513
0.4736842215061188,1.0013437271118164,0.5,0.693381130695343,0.0010000000474974513
0.5438596606254578,0.9676902890205383,0.5,0.687428891658783,0.0010000000474974513
0.5087719559669495,1.0674046277999878,0.5,0.6873971819877625,0.0010000000474974513
0.4912280738353729,1.0458353757858276,0.5,0.6959334015846252,0.0010000000474974513
0.5087719559669495,0.9866601824760437,0.5,0.715880811214447,0.0010000000474974513
0.4736842215061188,0.9846662878990173,0.5,0.709077775478363,0.0010000000474974513
0.3684210479259491,1.0732954740524292,0.5,0.6981745362281799,0.0010000000474974513
0.5789473652839661,0.9604231715202332,0.5,0.6984848380088806,0.0010000000474974513
0.3684210479259491,1.030509114265442,0.6111111044883728,0.6855726838111877,0.0010000000474974513
0.4912280738353729,0.9690427780151367,0.6111111044883728,0.6839587688446045,0.0010000000474974513
0.4912280738353729,0.9586126804351807,0.6851851940155029,0.6838241219520569,0.0010000000474974513
0.5438596606254578,0.9550146460533142,0.5,0.6912249326705933,0.0010000000474974513
0.45614033937454224,0.9652798771858215,0.6111111044883728,0.6826645731925964,0.0010000000474974513
0.5438596606254578,0.9715134501457214,0.5,0.6859724521636963,0.0010000000474974513
0.4912280738353729,0.9776232838630676,0.6111111044883728,0.681767463684082,0.0010000000474974513
0.4736842215061188,1.002206802368164,0.6111111044883728,0.6815406084060669,0.0010000000474974513
0.5263158082962036,0.9969002604484558,0.5,0.697270393371582,0.0010000000474974513
0.5263158082962036,0.9517771601676941,0.5,0.684230625629425,0.0010000000474974513
0.45614033937454224,0.9953041076660156,0.6111111044883728,0.6814826726913452,0.0010000000474974513
0.4912280738353729,0.9694684147834778,0.6666666865348816,0.6809341907501221,0.0010000000474974513
0.5438596606254578,0.9732339382171631,0.5,0.6848471164703369,0.0010000000474974513
0.4912280738353729,0.9679569602012634,0.5,0.6812351942062378,0.0010000000474974513
0.4912280738353729,0.9728603363037109,0.5,0.69182950258255,0.0010000000474974513
0.4912280738353729,0.9500136971473694,0.6296296119689941,0.6792451739311218,0.0010000000474974513
0.45614033937454224,0.9798061847686768,0.6666666865348816,0.6789420247077942,0.0010000000474974513
0.4736842215061188,0.973203182220459,0.6666666865348816,0.6791415214538574,0.0010000000474974513
0.5789473652839661,0.9669154286384583,0.5,0.6883628368377686,0.0010000000474974513
0.5438596606254578,1.0038739442825317,0.5,0.6852979063987732,0.0010000000474974513
0.5789473652839661,0.9243672490119934,0.5,0.6965987682342529,0.0010000000474974513
0.4912280738353729,0.9966983795166016,0.5,0.68564772605896,0.0010000000474974513
0.5087719559669495,0.960704505443573,0.5,0.6793394684791565,0.0010000000474974513
0.5087719559669495,0.9501637816429138,0.5185185074806213,0.682135820388794,0.0010000000474974513
0.5789473652839661,0.9725337624549866,0.5,0.6848470568656921,0.0010000000474974513
0.5438596606254578,0.9390801787376404,0.6111111044883728,0.6778557300567627,0.0010000000474974513
0.5789473652839661,0.9787827134132385,0.5,0.6961753368377686,0.0010000000474974513
0.5438596606254578,0.9282613396644592,0.6111111044883728,0.6775920391082764,0.0010000000474974513
0.4385964870452881,0.9820349812507629,0.6851851940155029,0.6770396828651428,0.0010000000474974513
0.4912280738353729,0.9855998158454895,0.6111111044883728,0.6775621771812439,0.0010000000474974513
0.45614033937454224,0.9740803241729736,0.6481481194496155,0.6765750050544739,0.0010000000474974513
0.5789473652839661,0.9504075646400452,0.5,0.6841487288475037,0.0010000000474974513
0.3333333432674408,1.0461654663085938,0.5740740895271301,0.6774256229400635,0.0010000000474974513
0.6491228342056274,0.938825786113739,0.5,0.6959304213523865,0.0010000000474974513
0.4736842215061188,0.9553248286247253,0.5555555820465088,0.6778233051300049,0.0010000000474974513
0.5438596606254578,0.9335671067237854,0.6481481194496155,0.6758489012718201,0.0010000000474974513
0.45614033937454224,0.952771008014679,0.5,0.6884417533874512,0.0010000000474974513
0.6491228342056274,0.91976398229599,0.6296296119689941,0.6754246354103088,0.0010000000474974513
0.5263158082962036,0.9607522487640381,0.6666666865348816,0.6752110123634338,0.0010000000474974513
0.4385964870452881,0.9791820049285889,0.6851851940155029,0.6742359399795532,0.0010000000474974513
0.5263158082962036,0.9528286457061768,0.5925925970077515,0.6745213866233826,0.0010000000474974513
0.4736842215061188,0.9649918675422668,0.6851851940155029,0.6740925908088684,0.0010000000474974513
0.5438596606254578,0.9359948039054871,0.6851851940155029,0.67336106300354,0.0010000000474974513
0.4736842215061188,0.9470877647399902,0.5555555820465088,0.6774902939796448,0.0010000000474974513
0.5438596606254578,0.9286782145500183,0.5,0.6807243824005127,0.0010000000474974513
0.5087719559669495,0.9642898440361023,0.6851851940155029,0.6720017790794373,0.0010000000474974513
0.5263158082962036,0.968515157699585,0.5185185074806213,0.6788150668144226,0.0010000000474974513
0.5438596606254578,0.9452669024467468,0.6111111044883728,0.6721572279930115,0.0010000000474974513
0.4912280738353729,0.946007251739502,0.5,0.6751782894134521,0.0010000000474974513
0.5438596606254578,0.9335265159606934,0.5,0.6819241046905518,0.0010000000474974513
0.5964912176132202,0.9280193448066711,0.5,0.6783607006072998,0.0010000000474974513
0.5789473652839661,0.9524587988853455,0.5,0.6817740797996521,0.0010000000474974513
0.5087719559669495,0.9476606249809265,0.6666666865348816,0.6696385741233826,0.0010000000474974513
0.5087719559669495,0.9487488269805908,0.5370370149612427,0.6755724549293518,0.0010000000474974513
0.5789473652839661,0.9495941996574402,0.7037037014961243,0.6688790917396545,0.0010000000474974513
0.5438596606254578,0.96065354347229,0.6111111044883728,0.6704670786857605,0.0010000000474974513
0.4912280738353729,0.9447142481803894,0.5,0.6943150758743286,0.0010000000474974513
0.6491228342056274,0.9320582747459412,0.7222222089767456,0.668385922908783,0.0010000000474974513
0.4912280738353729,0.9475480914115906,0.7222222089767456,0.6679275631904602,0.0010000000474974513
0.5438596606254578,0.9758543372154236,0.5925925970077515,0.6689077019691467,0.0010000000474974513
0.5438596606254578,0.9475356936454773,0.6111111044883728,0.670217752456665,0.0010000000474974513
0.5263158082962036,0.9458279609680176,0.5185185074806213,0.6766436696052551,0.0010000000474974513
0.4736842215061188,0.9609653949737549,0.6851851940155029,0.6673886775970459,0.0010000000474974513
0.5438596606254578,0.9364359974861145,0.5555555820465088,0.6744233965873718,0.0010000000474974513
0.5438596606254578,0.9392681121826172,0.6851851940155029,0.666607141494751,0.0010000000474974513
0.4912280738353729,0.9692387580871582,0.5925925970077515,0.6675685048103333,0.0010000000474974513
0.5614035129547119,0.9456256031990051,0.5,0.6834339499473572,0.0010000000474974513
0.5438596606254578,0.9452807307243347,0.6666666865348816,0.6658864617347717,0.0010000000474974513
0.6315789222717285,0.9172999858856201,0.5370370149612427,0.6698954105377197,0.0010000000474974513
0.5789473652839661,0.9352481365203857,0.6851851940155029,0.6654540300369263,0.0010000000474974513
0.4912280738353729,1.0154553651809692,0.6851851940155029,0.66512131690979,0.0010000000474974513
0.4912280738353729,1.018164038658142,0.5185185074806213,0.672387957572937,0.0010000000474974513
0.4736842215061188,1.0042041540145874,0.5,0.675748884677887,0.0010000000474974513
0.6666666865348816,0.9126681685447693,0.5,0.6826501488685608,0.0010000000474974513
0.5789473652839661,0.9501247406005859,0.5555555820465088,0.6705374717712402,0.0010000000474974513
0.4736842215061188,0.9657029509544373,0.6111111044883728,0.668090283870697,0.0010000000474974513
0.5964912176132202,0.9300405979156494,0.5,0.6793633699417114,0.0010000000474974513
0.5789473652839661,0.9341697096824646,0.5,0.6718109846115112,0.0010000000474974513
0.5263158082962036,0.9358370900154114,0.7222222089767456,0.6660526394844055,0.0010000000474974513
0.5263158082962036,0.9542949795722961,0.6666666865348816,0.6653775572776794,0.0010000000474974513
0.4736842215061188,1.0042309761047363,0.5555555820465088,0.6686421036720276,0.0010000000474974513
0.5614035129547119,0.9241132140159607,0.5,0.6959755420684814,0.0010000000474974513
0.5789473652839661,0.9487996101379395,0.7037037014961243,0.6662219762802124,0.0010000000474974513
0.4035087823867798,1.022119402885437,0.6851851940155029,0.6663859486579895,0.0010000000474974513
0.4912280738353729,0.9786738753318787,0.5,0.7139896750450134,0.0010000000474974513
0.5789473652839661,0.9312182068824768,0.7222222089767456,0.6675915718078613,0.0010000000474974513
0.4912280738353729,0.948296844959259,0.6296296119689941,0.6691263914108276,0.0010000000474974513
0.4736842215061188,0.9479079246520996,0.7037037014961243,0.6676044464111328,0.0010000000474974513
0.5263158082962036,0.9364668726921082,0.5,0.6723685264587402,0.0010000000474974513
0.5614035129547119,0.9301841855049133,0.5370370149612427,0.6731119751930237,0.0010000000474974513
0.45614033937454224,0.9951579570770264,0.5555555820465088,0.6692426204681396,0.0010000000474974513
0.5438596606254578,0.9596920013427734,0.5,0.6987544298171997,0.0010000000474974513
0.4912280738353729,0.9538825154304504,0.6666666865348816,0.6664784550666809,0.0010000000474974513
0.5087719559669495,0.9388507008552551,0.6111111044883728,0.6680980920791626,0.0010000000474974513
0.5789473652839661,0.9367117285728455,0.5,0.6804738640785217,0.0010000000474974513
0.6140350699424744,0.9186541438102722,0.7222222089767456,0.6647096276283264,0.0010000000474974513
0.5263158082962036,0.9377828240394592,0.7222222089767456,0.6638570427894592,0.0010000000474974513
0.5789473652839661,0.9361470341682434,0.6111111044883728,0.6669606566429138,0.0010000000474974513
0.5964912176132202,0.9115297794342041,0.5,0.669339120388031,0.0010000000474974513
0.5789473652839661,0.9388976693153381,0.5370370149612427,0.6675587296485901,0.0010000000474974513
0.5964912176132202,0.9302132725715637,0.6481481194496155,0.6631009578704834,0.0010000000474974513
0.5263158082962036,0.9402490258216858,0.7222222089767456,0.660822868347168,0.0010000000474974513
0.5263158082962036,1.0021064281463623,0.5,0.6780058145523071,0.0010000000474974513
0.5614035129547119,0.9251636862754822,0.6111111044883728,0.6631680130958557,0.0010000000474974513
0.45614033937454224,0.9439961314201355,0.6111111044883728,0.664901077747345,0.0010000000474974513
0.5964912176132202,0.9262838959693909,0.5,0.6677483916282654,0.0010000000474974513
0.5438596606254578,0.9600580334663391,0.6666666865348816,0.6596632599830627,0.0010000000474974513
0.6315789222717285,0.9137333035469055,0.5185185074806213,0.6693779230117798,0.0010000000474974513
0.5614035129547119,0.941777229309082,0.5370370149612427,0.6650235056877136,0.0010000000474974513
0.5614035129547119,0.9330533146858215,0.7037037014961243,0.6584250926971436,0.0010000000474974513
0.5789473652839661,0.9271550178527832,0.6666666865348816,0.6587795615196228,0.0010000000474974513
0.6315789222717285,0.9274601340293884,0.6111111044883728,0.6610106825828552,0.0010000000474974513
0.5789473652839661,0.9273598194122314,0.6111111044883728,0.6609237790107727,0.0010000000474974513
0.5614035129547119,0.9523817896842957,0.6111111044883728,0.6602787375450134,0.0010000000474974513
0.5789473652839661,0.9204177856445312,0.7037037014961243,0.6563262343406677,0.0010000000474974513
0.5438596606254578,0.9273438453674316,0.5370370149612427,0.6633039116859436,0.0010000000474974513
0.5438596606254578,0.9402845501899719,0.7222222089767456,0.6537341475486755,0.0010000000474974513
0.4912280738353729,0.9390040040016174,0.5370370149612427,0.6620555520057678,0.0010000000474974513
0.6491228342056274,0.9225364327430725,0.7222222089767456,0.6529297232627869,0.0010000000474974513
0.5087719559669495,0.9362788200378418,0.5185185074806213,0.6718834042549133,0.0010000000474974513
0.5789473652839661,0.9499537348747253,0.6111111044883728,0.6550790667533875,0.0010000000474974513
0.5789473652839661,0.9176543354988098,0.7037037014961243,0.6526364684104919,0.0010000000474974513
0.5263158082962036,0.9190688133239746,0.6111111044883728,0.6560558080673218,0.0010000000474974513
0.5614035129547119,0.96079421043396,0.7037037014961243,0.6520572900772095,0.0010000000474974513
0.6491228342056274,0.9124391674995422,0.5,0.685371458530426,0.0010000000474974513
0.5789473652839661,0.9182092547416687,0.6111111044883728,0.655888020992279,0.0010000000474974513
0.45614033937454224,0.9364694952964783,0.6851851940155029,0.6523619294166565,0.0010000000474974513
0.5789473652839661,0.9192228317260742,0.5370370149612427,0.6658161878585815,0.0010000000474974513
0.5789473652839661,0.931853711605072,0.6851851940155029,0.6493978500366211,0.0010000000474974513
0.5087719559669495,0.9658353924751282,0.6851851940155029,0.6509770750999451,0.0010000000474974513
0.5789473652839661,0.9435988068580627,0.5,0.6643790006637573,0.0010000000474974513
0.5964912176132202,0.9085869789123535,0.6111111044883728,0.6556224822998047,0.0010000000474974513
0.5964912176132202,0.9330578446388245,0.6851851940155029,0.6516159176826477,0.0010000000474974513
0.5789473652839661,0.9128415584564209,0.6296296119689941,0.6531841158866882,0.0010000000474974513
0.5789473652839661,0.9196726679801941,0.5370370149612427,0.6612533926963806,0.0010000000474974513
0.6140350699424744,0.908693253993988,0.6111111044883728,0.6527305245399475,0.0010000000474974513
0.5964912176132202,0.9382624626159668,0.5185185074806213,0.6609318256378174,0.0010000000474974513
0.4736842215061188,1.0417300462722778,0.6481481194496155,0.6528774499893188,0.0010000000474974513
0.5789473652839661,1.0053467750549316,0.5,0.7149650454521179,0.0010000000474974513
0.5438596606254578,0.9525609016418457,0.6481481194496155,0.6582383513450623,0.0010000000474974513
0.5263158082962036,0.9247750639915466,0.6111111044883728,0.6570863723754883,0.0010000000474974513
0.6140350699424744,0.9133524298667908,0.5370370149612427,0.6688674688339233,0.0010000000474974513
0.6491228342056274,0.9313691258430481,0.7037037014961243,0.6549574732780457,0.0010000000474974513
0.5614035129547119,0.9068477749824524,0.5185185074806213,0.6653501987457275,0.0010000000474974513
0.5964912176132202,0.9145433902740479,0.7222222089767456,0.6518599987030029,0.0010000000474974513
0.5438596606254578,0.8964141011238098,0.6296296119689941,0.6540615558624268,0.0010000000474974513
0.6140350699424744,0.9020311832427979,0.5925925970077515,0.6574824452400208,0.0010000000474974513
0.5789473652839661,0.9257250428199768,0.5370370149612427,0.6593420505523682,0.0010000000474974513
0.5789473652839661,0.9144502282142639,0.6111111044883728,0.6538606286048889,0.0010000000474974513
0.6140350699424744,0.9112277626991272,0.7037037014961243,0.6490406394004822,0.0010000000474974513
0.5263158082962036,1.00395929813385,0.7222222089767456,0.6474746465682983,0.0010000000474974513
0.5964912176132202,0.9431583285331726,0.5,0.6899716854095459,0.0010000000474974513
0.5438596606254578,0.9264688491821289,0.6851851940155029,0.6508594751358032,0.0010000000474974513
0.4912280738353729,0.9360173344612122,0.6296296119689941,0.6534141898155212,0.0010000000474974513
0.5964912176132202,0.9072875380516052,0.5185185074806213,0.6720571517944336,0.0010000000474974513
0.5964912176132202,0.9290823340415955,0.5925925970077515,0.6559633612632751,0.0010000000474974513
0.6140350699424744,0.9014562964439392,0.6666666865348816,0.6511766910552979,0.0010000000474974513
0.5087719559669495,0.9548436999320984,0.5370370149612427,0.6642259955406189,0.0010000000474974513
0.5614035129547119,0.9164778590202332,0.7037037014961243,0.6495404839515686,0.0010000000474974513
0.5263158082962036,0.9430226683616638,0.7222222089767456,0.6468423008918762,0.0010000000474974513
0.5438596606254578,0.9631996750831604,0.5,0.6735744476318359,0.0010000000474974513
0.5789473652839661,0.9288022518157959,0.7222222089767456,0.6483102440834045,0.0010000000474974513
0.4912280738353729,0.9253689646720886,0.5370370149612427,0.6624683141708374,0.0010000000474974513
0.5789473652839661,0.9232144355773926,0.7037037014961243,0.6489074230194092,0.0010000000474974513
0.6491228342056274,0.8901316523551941,0.5740740895271301,0.6562037467956543,0.0010000000474974513
0.6491228342056274,0.8865596652030945,0.5555555820465088,0.6566274762153625,0.0010000000474974513
0.6140350699424744,0.9300448298454285,0.7222222089767456,0.645018994808197,0.0010000000474974513
0.4385964870452881,0.9274045825004578,0.7037037014961243,0.6463012099266052,0.0010000000474974513
0.5438596606254578,0.9166362285614014,0.6111111044883728,0.6472402215003967,0.0010000000474974513
0.6315789222717285,0.9191009998321533,0.5555555820465088,0.654618501663208,0.0010000000474974513
0.5438596606254578,0.9441301226615906,0.5555555820465088,0.662240743637085,0.0010000000474974513
0.5964912176132202,0.9315531849861145,0.7222222089767456,0.6420732736587524,0.0010000000474974513
0.6491228342056274,0.9065659046173096,0.6111111044883728,0.6492381691932678,0.0010000000474974513
0.5789473652839661,0.9049646258354187,0.6296296119689941,0.6459352970123291,0.0010000000474974513
0.5964912176132202,0.9297170042991638,0.7222222089767456,0.6408786773681641,0.0010000000474974513
0.5438596606254578,0.9350780844688416,0.7222222089767456,0.6412281394004822,0.0010000000474974513
0.5789473652839661,0.9115100502967834,0.5925925970077515,0.650305449962616,0.0010000000474974513
0.5614035129547119,0.9398409724235535,0.5555555820465088,0.652583658695221,0.0010000000474974513
0.5614035129547119,0.907448947429657,0.7222222089767456,0.6404171586036682,0.0010000000474974513
0.5789473652839661,0.9135740399360657,0.6111111044883728,0.6438151597976685,0.0010000000474974513
0.5614035129547119,0.9480066299438477,0.5555555820465088,0.6650815606117249,0.0010000000474974513
0.4912280738353729,0.9662302136421204,0.6111111044883728,0.644754946231842,0.0010000000474974513
0.5964912176132202,0.9340975284576416,0.5555555820465088,0.6625020503997803,0.0010000000474974513
0.5087719559669495,0.9097381234169006,0.7222222089767456,0.6433557271957397,0.0010000000474974513
0.5263158082962036,0.9209325313568115,0.6111111044883728,0.6505745649337769,0.0010000000474974513
0.5964912176132202,0.9131886959075928,0.6851851940155029,0.6439933776855469,0.0010000000474974513
0.5614035129547119,0.9174588322639465,0.7222222089767456,0.642200231552124,0.0010000000474974513
0.5614035129547119,0.9120602607727051,0.6296296119689941,0.6456669569015503,0.0010000000474974513
0.5614035129547119,0.934061586856842,0.5925925970077515,0.6506454348564148,0.0010000000474974513
0.5438596606254578,0.912077009677887,0.7037037014961243,0.6415977478027344,0.0010000000474974513
0.5964912176132202,0.9157752394676208,0.5555555820465088,0.6521877646446228,0.0010000000474974513
0.4912280738353729,0.9358422160148621,0.7222222089767456,0.6398451328277588,0.0010000000474974513
0.5438596606254578,0.9273959994316101,0.5555555820465088,0.6582396030426025,0.0010000000474974513
0.5789473652839661,0.9173877239227295,0.7222222089767456,0.6407696008682251,0.0010000000474974513
0.5614035129547119,0.9266173243522644,0.6111111044883728,0.647078275680542,0.0010000000474974513
0.5789473652839661,0.922778844833374,0.5740740895271301,0.6503355503082275,0.0010000000474974513
0.5789473652839661,0.9056823253631592,0.7037037014961243,0.6401598453521729,0.0010000000474974513
0.5964912176132202,0.8919636607170105,0.6111111044883728,0.6434822678565979,0.0010000000474974513
0.5789473652839661,0.9171347618103027,0.5555555820465088,0.6609005331993103,0.0010000000474974513
0.5438596606254578,0.920279324054718,0.7037037014961243,0.6395224928855896,0.0010000000474974513
0.6140350699424744,0.9297197461128235,0.5555555820465088,0.6548123359680176,0.0010000000474974513
0.4912280738353729,0.9464840292930603,0.6296296119689941,0.6414012312889099,0.0010000000474974513
0.5789473652839661,0.9258697628974915,0.6296296119689941,0.6424441933631897,0.0010000000474974513
0.4736842215061188,0.9340190887451172,0.6111111044883728,0.6445745825767517,0.0010000000474974513
0.5438596606254578,0.9249762892723083,0.7222222089767456,0.6374684572219849,0.0010000000474974513
0.5438596606254578,0.9161188006401062,0.5740740895271301,0.6485028862953186,0.0010000000474974513
0.5438596606254578,0.9159321784973145,0.7222222089767456,0.6364976763725281,0.0010000000474974513
0.5438596606254578,0.9198136329650879,0.7037037014961243,0.6381065845489502,0.0010000000474974513
0.5964912176132202,0.8838422894477844,0.6296296119689941,0.6393746733665466,0.0010000000474974513
0.6140350699424744,0.8998187184333801,0.7037037014961243,0.6348263621330261,0.0010000000474974513
0.5789473652839661,0.902306079864502,0.7222222089767456,0.6333464980125427,0.0010000000474974513
0.6140350699424744,0.8936703205108643,0.6296296119689941,0.6363055109977722,0.0010000000474974513
0.5438596606254578,0.9001155495643616,0.5370370149612427,0.665567934513092,0.0010000000474974513
