best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.13314637541770935,0.08710683882236481,0.8666666746139526,0.7833333611488342,0.0010000000474974513,22
