accuracy,loss,val_accuracy,val_loss,learning_rate
0.503333330154419,0.398618221282959,0.5133333206176758,0.2640940546989441,0.0010000000474974513
0.5333333611488342,0.35605674982070923,0.5453333258628845,0.25177711248397827,0.0010000000474974513
0.5099999904632568,0.36035802960395813,0.5376666784286499,0.24804510176181793,0.0010000000474974513
0.5799999833106995,0.3389362692832947,0.49300000071525574,0.2792716324329376,0.0010000000474974513
0.5933333039283752,0.33520078659057617,0.5346666574478149,0.24214774370193481,0.0010000000474974513
0.6133333444595337,0.32832440733909607,0.5396666526794434,0.24333056807518005,0.0010000000474974513
0.5600000023841858,0.3342483341693878,0.562666654586792,0.23863588273525238,0.0010000000474974513
0.596666693687439,0.3350994884967804,0.6316666603088379,0.2313520312309265,0.0010000000474974513
0.6200000047683716,0.31977397203445435,0.6053333282470703,0.23676900565624237,0.0010000000474974513
0.5933333039283752,0.327419638633728,0.5513333082199097,0.24324776232242584,0.0010000000474974513
0.6033333539962769,0.31747135519981384,0.6086666584014893,0.23407404124736786,0.0010000000474974513
0.6466666460037231,0.31153666973114014,0.6016666889190674,0.2440013587474823,0.0010000000474974513
0.6166666746139526,0.3160628378391266,0.6336666941642761,0.2404811531305313,0.0010000000474974513
0.7133333086967468,0.2838171124458313,0.652999997138977,0.22312213480472565,0.0010000000474974513
0.7066666483879089,0.2855150103569031,0.5903333425521851,0.2565706968307495,0.0010000000474974513
0.6833333373069763,0.29369133710861206,0.637666642665863,0.22788473963737488,0.0010000000474974513
0.6600000262260437,0.2973552942276001,0.6596666574478149,0.21758654713630676,0.0010000000474974513
0.70333331823349,0.2736149728298187,0.6306666731834412,0.22596363723278046,0.0010000000474974513
0.6700000166893005,0.2843191623687744,0.6616666913032532,0.225976824760437,0.0010000000474974513
0.7166666388511658,0.2781578600406647,0.6800000071525574,0.21114367246627808,0.0010000000474974513
0.6899999976158142,0.2899320721626282,0.656000018119812,0.22332152724266052,0.0010000000474974513
0.7233333587646484,0.2521178722381592,0.6696666479110718,0.21783992648124695,0.0010000000474974513
0.699999988079071,0.26851150393486023,0.6426666378974915,0.23691415786743164,0.0010000000474974513
0.699999988079071,0.2712499797344208,0.6893333196640015,0.2130248248577118,0.0010000000474974513
0.7433333396911621,0.2626382112503052,0.6706666946411133,0.21756169199943542,0.0010000000474974513
0.7166666388511658,0.26115384697914124,0.6600000262260437,0.2332601100206375,0.0010000000474974513
0.7099999785423279,0.26699668169021606,0.675000011920929,0.21933390200138092,0.0010000000474974513
0.7233333587646484,0.25507768988609314,0.6629999876022339,0.22626344859600067,0.0010000000474974513
0.753333330154419,0.25119900703430176,0.6526666879653931,0.24663221836090088,0.0010000000474974513
