best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.8035673499107361,0.7400269508361816,0.8055555820465088,0.6800000071525574,0.0010000000474974513,39
