best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
6.675693511962891,2.238877773284912,0.33701658248901367,0.2928176820278168,0.0010000000474974513,1
