accuracy,loss,val_accuracy,val_loss,learning_rate
0.28333333134651184,0.3982125520706177,0.4166666567325592,0.16606132686138153,0.0010000000474974513
0.4333333373069763,0.347835510969162,0.46666666865348816,0.1644861400127411,0.0010000000474974513
0.5333333611488342,0.30869174003601074,0.5,0.15369224548339844,0.0010000000474974513
0.46666666865348816,0.3027799725532532,0.5333333611488342,0.14788350462913513,0.0010000000474974513
0.5333333611488342,0.2664353847503662,0.5333333611488342,0.1402866542339325,0.0010000000474974513
0.6499999761581421,0.24104657769203186,0.6499999761581421,0.13592429459095,0.0010000000474974513
0.5833333134651184,0.24412398040294647,0.5666666626930237,0.1374323070049286,0.0010000000474974513
0.6333333253860474,0.25278717279434204,0.6833333373069763,0.1260557472705841,0.0010000000474974513
0.699999988079071,0.20703402161598206,0.5333333611488342,0.13734127581119537,0.0010000000474974513
0.6666666865348816,0.22874704003334045,0.6833333373069763,0.12021961063146591,0.0010000000474974513
0.6833333373069763,0.20984220504760742,0.699999988079071,0.11455675214529037,0.0010000000474974513
0.7166666388511658,0.19223983585834503,0.6833333373069763,0.11246217787265778,0.0010000000474974513
0.6833333373069763,0.20145168900489807,0.6333333253860474,0.12103702872991562,0.0010000000474974513
0.6499999761581421,0.2129819095134735,0.699999988079071,0.10710388422012329,0.0010000000474974513
0.8166666626930237,0.16883908212184906,0.6666666865348816,0.1171027198433876,0.0010000000474974513
0.7333333492279053,0.18556253612041473,0.7166666388511658,0.10369040071964264,0.0010000000474974513
0.8666666746139526,0.16208913922309875,0.7166666388511658,0.10945087671279907,0.0010000000474974513
0.8500000238418579,0.14543697237968445,0.7333333492279053,0.10640205442905426,0.0010000000474974513
0.8500000238418579,0.14481565356254578,0.7333333492279053,0.11137805134057999,0.0010000000474974513
0.7833333611488342,0.1671452522277832,0.7166666388511658,0.1085757464170456,0.0010000000474974513
0.7833333611488342,0.15151089429855347,0.7333333492279053,0.10019508749246597,0.0010000000474974513
0.8833333253860474,0.12998440861701965,0.7166666388511658,0.11295795440673828,0.0010000000474974513
0.8333333134651184,0.13750088214874268,0.75,0.09575574100017548,0.0010000000474974513
0.9333333373069763,0.10444937646389008,0.7333333492279053,0.0969887524843216,0.0010000000474974513
0.8166666626930237,0.12238463014364243,0.6666666865348816,0.11484227329492569,0.0010000000474974513
0.75,0.16939124464988708,0.6333333253860474,0.13540449738502502,0.0010000000474974513
0.7666666507720947,0.1538790762424469,0.7166666388511658,0.10268328338861465,0.0010000000474974513
0.7333333492279053,0.17504402995109558,0.6499999761581421,0.12716111540794373,0.0010000000474974513
0.7833333611488342,0.1580527424812317,0.75,0.09416607022285461,0.0010000000474974513
0.8500000238418579,0.12348031997680664,0.7666666507720947,0.09356661140918732,0.0010000000474974513
0.8833333253860474,0.12375998497009277,0.7333333492279053,0.10447254031896591,0.0010000000474974513
0.8666666746139526,0.10881495475769043,0.75,0.09787263721227646,0.0010000000474974513
0.9333333373069763,0.1000499501824379,0.75,0.09659689664840698,0.0010000000474974513
0.9333333373069763,0.08416037261486053,0.7666666507720947,0.09603987634181976,0.0010000000474974513
0.8999999761581421,0.10718469321727753,0.75,0.10762764513492584,0.0010000000474974513
0.8833333253860474,0.12434659898281097,0.7333333492279053,0.11740522086620331,0.0010000000474974513
0.949999988079071,0.07829421013593674,0.75,0.09917300194501877,0.0010000000474974513
0.949999988079071,0.07735829055309296,0.7333333492279053,0.10294070094823837,0.0010000000474974513
