best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.9518627524375916,0.6737237572669983,0.5866666436195374,0.6236666440963745,0.0010000000474974513,11
