accuracy,loss,val_accuracy,val_loss,learning_rate
0.5555555820465088,2.089111089706421,0.5371428728103638,0.9635118246078491,0.0010000000474974513
0.5277777910232544,1.5975641012191772,0.6285714507102966,0.879643976688385,0.0010000000474974513
0.6666666865348816,1.3548465967178345,0.7028571367263794,0.8371140956878662,0.0010000000474974513
0.6666666865348816,1.3164030313491821,0.6571428775787354,0.8379531502723694,0.0010000000474974513
0.6944444179534912,1.1598868370056152,0.5314285755157471,0.8346036076545715,0.0010000000474974513
0.6944444179534912,1.1914297342300415,0.7257142663002014,0.810314953327179,0.0010000000474974513
0.75,1.114970088005066,0.645714282989502,0.8405258059501648,0.0010000000474974513
0.8055555820465088,1.0401087999343872,0.6857143044471741,0.7916872501373291,0.0010000000474974513
0.7777777910232544,1.0378309488296509,0.7200000286102295,0.7802107930183411,0.0010000000474974513
0.7777777910232544,0.9029727578163147,0.6342856884002686,0.8114596605300903,0.0010000000474974513
0.75,1.0077489614486694,0.6857143044471741,0.7975268363952637,0.0010000000474974513
0.7777777910232544,0.992722749710083,0.7028571367263794,0.7773278951644897,0.0010000000474974513
0.7222222089767456,0.9733373522758484,0.6228571534156799,0.8297849893569946,0.0010000000474974513
0.75,0.880328893661499,0.6399999856948853,0.8258653283119202,0.0010000000474974513
0.8333333134651184,0.8643284440040588,0.6571428775787354,0.7671951055526733,0.0010000000474974513
0.8611111044883728,0.8501362204551697,0.6628571152687073,0.8039839267730713,0.0010000000474974513
0.8333333134651184,0.8295397758483887,0.6857143044471741,0.7694701552391052,0.0010000000474974513
0.8611111044883728,0.8014357089996338,0.6800000071525574,0.7822743058204651,0.0010000000474974513
0.8055555820465088,0.7994884848594666,0.6742857098579407,0.7748134136199951,0.0010000000474974513
0.8333333134651184,0.7695476412773132,0.668571412563324,0.7894575595855713,0.0010000000474974513
0.8055555820465088,0.815131664276123,0.6857143044471741,0.7581328749656677,0.0010000000474974513
0.8611111044883728,0.7484170794487,0.6628571152687073,0.7850512862205505,0.0010000000474974513
0.8333333134651184,0.8009188175201416,0.691428542137146,0.7913315892219543,0.0010000000474974513
0.8333333134651184,0.7795944213867188,0.6800000071525574,0.7558830380439758,0.0010000000474974513
0.8333333134651184,0.8127291202545166,0.691428542137146,0.7605909705162048,0.0010000000474974513
0.8333333134651184,0.7667312622070312,0.6742857098579407,0.7979645133018494,0.0010000000474974513
0.8888888955116272,0.740649402141571,0.7028571367263794,0.789027988910675,0.0010000000474974513
0.8333333134651184,0.7240850925445557,0.7028571367263794,0.7687937021255493,0.0010000000474974513
0.8055555820465088,0.7432129979133606,0.6514285802841187,0.7577019333839417,0.0010000000474974513
0.8888888955116272,0.704860508441925,0.668571412563324,0.7863792181015015,0.0010000000474974513
0.8888888955116272,0.6676750779151917,0.7085714340209961,0.7767118811607361,0.0010000000474974513
0.8611111044883728,0.6829884648323059,0.6742857098579407,0.8310993909835815,0.0010000000474974513
0.8611111044883728,0.6867058873176575,0.6857143044471741,0.8044439554214478,0.0010000000474974513
0.9166666865348816,0.6843256950378418,0.6514285802841187,0.7715238332748413,0.0010000000474974513
0.8888888955116272,0.6361597180366516,0.6971428394317627,0.7876588702201843,0.0010000000474974513
