best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5809340476989746,0.3889564275741577,0.8088235259056091,0.8634920716285706,0.0010000000474974513,8
