best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.0897725522518158,0.11690128594636917,0.8888888955116272,0.7542856931686401,0.0010000000474974513,60
