best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.8562464714050293,0.6034098267555237,0.5964912176132202,0.7592592835426331,0.0001250000059371814,493
