best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.9732144474983215,0.6364010572433472,0.75,0.7485714554786682,0.0010000000474974513,54
