accuracy,loss,val_accuracy,val_loss,learning_rate
0.44999998807907104,0.4473142623901367,0.8999999761581421,0.12385561317205429,0.0010000000474974513
0.800000011920929,0.20175226032733917,0.8999999761581421,0.10879512876272202,0.0010000000474974513
0.8500000238418579,0.1471041738986969,0.8999999761581421,0.0822795107960701,0.0010000000474974513
0.949999988079071,0.07377351075410843,0.8500000238418579,0.07573060691356659,0.0010000000474974513
1.0,0.038433291018009186,0.8999999761581421,0.06922127306461334,0.0010000000474974513
1.0,0.02238430269062519,0.949999988079071,0.05694786459207535,0.0010000000474974513
1.0,0.03257076442241669,0.8999999761581421,0.07025082409381866,0.0010000000474974513
1.0,0.007985813543200493,0.8999999761581421,0.07849787175655365,0.0010000000474974513
1.0,0.0030117081478238106,0.8999999761581421,0.08190010488033295,0.0010000000474974513
1.0,0.002228695899248123,0.8999999761581421,0.08068911731243134,0.0010000000474974513
1.0,0.0033465013839304447,0.8999999761581421,0.08073288202285767,0.0010000000474974513
1.0,0.002434737514704466,0.8999999761581421,0.07841566950082779,0.0010000000474974513
1.0,0.002281656488776207,0.8999999761581421,0.07595629245042801,0.0010000000474974513
1.0,0.001507220440544188,0.8999999761581421,0.07495908439159393,0.0010000000474974513
1.0,0.0015009898925200105,0.8999999761581421,0.07579155266284943,0.0010000000474974513
1.0,0.0010778919095173478,0.8999999761581421,0.07638520002365112,0.0010000000474974513
1.0,0.0009643955854699016,0.949999988079071,0.0765434205532074,0.0010000000474974513
1.0,0.0005806025583297014,0.949999988079071,0.07748779654502869,0.0010000000474974513
1.0,0.0006948568043299019,0.949999988079071,0.07786918431520462,0.0010000000474974513
1.0,0.0007813567062839866,0.949999988079071,0.0781865268945694,0.0010000000474974513
1.0,0.0006845947937108576,0.949999988079071,0.07870796322822571,0.0010000000474974513
1.0,0.0007245992892421782,0.8999999761581421,0.07931464165449142,0.0010000000474974513
1.0,0.00042284809751436114,0.8999999761581421,0.08051975071430206,0.0010000000474974513
1.0,0.00040511289262212813,0.8999999761581421,0.08111219108104706,0.0010000000474974513
1.0,0.0004445534141268581,0.8999999761581421,0.08150548487901688,0.0010000000474974513
1.0,0.00033825705759227276,0.8999999761581421,0.0814334824681282,0.0010000000474974513
1.0,0.0003707047726493329,0.8999999761581421,0.08080001175403595,0.0010000000474974513
1.0,0.00031692179618403316,0.8999999761581421,0.08076649159193039,0.0010000000474974513
1.0,0.0003177215112373233,0.8999999761581421,0.08048444241285324,0.0010000000474974513
1.0,0.000275815196800977,0.8999999761581421,0.0800555869936943,0.0010000000474974513
1.0,0.00036612970870919526,0.8999999761581421,0.07885335385799408,0.0010000000474974513
1.0,0.0003507378278300166,0.8999999761581421,0.07827366888523102,0.0010000000474974513
1.0,0.00030899111879989505,0.8999999761581421,0.07840017229318619,0.0010000000474974513
1.0,0.00022555209579877555,0.8999999761581421,0.07907594740390778,0.0010000000474974513
1.0,0.00022867224470246583,0.8999999761581421,0.07918849587440491,0.0010000000474974513
1.0,0.0002815440238919109,0.8999999761581421,0.07919831573963165,0.0010000000474974513
1.0,0.0002075613447232172,0.949999988079071,0.07913537323474884,0.0010000000474974513
1.0,0.00020345949451439083,0.949999988079071,0.07927171140909195,0.0010000000474974513
1.0,0.00035871207364834845,0.8999999761581421,0.07983460277318954,0.0010000000474974513
