best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
1.1006519794464111,0.5035878419876099,0.8575000166893005,0.8097561001777649,0.0005000000237487257,442
