best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.17269311845302582,0.09862730652093887,0.800000011920929,0.7333333492279053,0.0010000000474974513,455
