best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
6.13124942779541,2.3456177711486816,0.36464089155197144,0.23756906390190125,0.0010000000474974513,3
