best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.21133416891098022,0.07172589004039764,0.36464089155197144,0.22928176820278168,0.0010000000474974513,1
