accuracy,loss,val_accuracy,val_loss,learning_rate
0.5093167424201965,1.2230428457260132,0.4748201370239258,0.9044443964958191,0.0010000000474974513
0.6614906787872314,0.7722958326339722,0.4892086386680603,0.8497698307037354,0.0010000000474974513
0.804347813129425,0.567314088344574,0.5107913613319397,0.840172290802002,0.0010000000474974513
0.8571428656578064,0.4358021318912506,0.5035971403121948,0.8781073093414307,0.0010000000474974513
0.909937858581543,0.3238205909729004,0.5467625856399536,0.9247222542762756,0.0010000000474974513
0.9472049474716187,0.24735404551029205,0.5611510872840881,0.9918246865272522,0.0010000000474974513
0.9844720363616943,0.16873733699321747,0.5755395889282227,1.0649945735931396,0.0010000000474974513
0.9844720363616943,0.1138353943824768,0.5899280309677124,1.1848217248916626,0.0010000000474974513
0.9968944191932678,0.076841339468956,0.5899280309677124,1.3051820993423462,0.0010000000474974513
1.0,0.04780243709683418,0.597122311592102,1.4499508142471313,0.0010000000474974513
1.0,0.038588572293519974,0.6043165326118469,1.5473532676696777,0.0010000000474974513
1.0,0.025892142206430435,0.597122311592102,1.6450031995773315,0.0010000000474974513
1.0,0.022391457110643387,0.597122311592102,1.7106248140335083,0.0010000000474974513
1.0,0.016570836305618286,0.6043165326118469,1.7853281497955322,0.0010000000474974513
1.0,0.01219999324530363,0.6043165326118469,1.8574881553649902,0.0010000000474974513
1.0,0.010768458247184753,0.597122311592102,1.9254224300384521,0.0010000000474974513
1.0,0.012700582854449749,0.5827338099479675,1.994983434677124,0.0010000000474974513
1.0,0.007786968257278204,0.5827338099479675,2.048839807510376,0.0010000000474974513
1.0,0.007742622867226601,0.5755395889282227,2.107055425643921,0.0010000000474974513
1.0,0.006383063737303019,0.5755395889282227,2.1507151126861572,0.0010000000474974513
1.0,0.0069105364382267,0.5899280309677124,2.203428030014038,0.0010000000474974513
1.0,0.005637978203594685,0.597122311592102,2.2551302909851074,0.0010000000474974513
1.0,0.00435422919690609,0.5899280309677124,2.2956390380859375,0.0010000000474974513
1.0,0.0034353642258793116,0.597122311592102,2.3298003673553467,0.0010000000474974513
1.0,0.004501596093177795,0.5899280309677124,2.3747854232788086,0.0010000000474974513
1.0,0.00395797286182642,0.5827338099479675,2.4380111694335938,0.0010000000474974513
1.0,0.0032031971495598555,0.568345308303833,2.4773049354553223,0.0010000000474974513
1.0,0.002782162744551897,0.5755395889282227,2.508758544921875,0.0010000000474974513
1.0,0.002542750909924507,0.5827338099479675,2.5407915115356445,0.0010000000474974513
1.0,0.0027304792311042547,0.5755395889282227,2.577261447906494,0.0010000000474974513
1.0,0.0017218703869730234,0.5827338099479675,2.6124541759490967,0.0010000000474974513
1.0,0.0013076222967356443,0.5827338099479675,2.63558030128479,0.0010000000474974513
1.0,0.0021856173407286406,0.597122311592102,2.667720317840576,0.0010000000474974513
1.0,0.0014922353439033031,0.6043165326118469,2.701937675476074,0.0010000000474974513
1.0,0.0029373066499829292,0.6043165326118469,2.7399981021881104,0.0010000000474974513
1.0,0.0019397700671106577,0.5899280309677124,2.7864394187927246,0.0010000000474974513
1.0,0.000999734504148364,0.597122311592102,2.8076868057250977,0.0010000000474974513
1.0,0.0010695228120312095,0.6043165326118469,2.8358917236328125,0.0010000000474974513
1.0,0.0010708057088777423,0.6043165326118469,2.8598077297210693,0.0010000000474974513
1.0,0.0014492030022665858,0.6043165326118469,2.8861982822418213,0.0010000000474974513
1.0,0.0013640227261930704,0.6115108132362366,2.91477108001709,0.0010000000474974513
1.0,0.0013070700224488974,0.6043165326118469,2.9420828819274902,0.0010000000474974513
1.0,0.0011297168675810099,0.6043165326118469,2.9717631340026855,0.0010000000474974513
1.0,0.000746949459426105,0.597122311592102,3.001621961593628,0.0010000000474974513
1.0,0.0008114335360005498,0.6043165326118469,3.0247933864593506,0.0010000000474974513
1.0,0.0007335478439927101,0.6043165326118469,3.043604850769043,0.0010000000474974513
1.0,0.0009393304935656488,0.6187050342559814,3.073547840118408,0.0010000000474974513
1.0,0.0009918673895299435,0.6115108132362366,3.1013729572296143,0.0010000000474974513
1.0,0.0010485276579856873,0.6043165326118469,3.12414813041687,0.0010000000474974513
1.0,0.0009030686924234033,0.6115108132362366,3.15543270111084,0.0010000000474974513
1.0,0.0008555900421924889,0.6115108132362366,3.1866815090179443,0.0010000000474974513
1.0,0.0012862826697528362,0.597122311592102,3.2139317989349365,0.0010000000474974513
1.0,0.0006702585378661752,0.6043165326118469,3.232093095779419,0.0010000000474974513
1.0,0.0006334059871733189,0.597122311592102,3.2531471252441406,0.0010000000474974513
1.0,0.0005852060858160257,0.6043165326118469,3.2732157707214355,0.0010000000474974513
1.0,0.0007013063877820969,0.597122311592102,3.2917535305023193,0.0010000000474974513
1.0,0.0006746595609001815,0.597122311592102,3.3094382286071777,0.0010000000474974513
1.0,0.000847319548483938,0.5899280309677124,3.338515043258667,0.0010000000474974513
1.0,0.0009017941192723811,0.5899280309677124,3.361158847808838,0.0010000000474974513
1.0,0.0007661418640054762,0.597122311592102,3.3764991760253906,0.0010000000474974513
1.0,0.0006786923622712493,0.5899280309677124,3.397397756576538,0.0010000000474974513
1.0,0.0004766655620187521,0.5899280309677124,3.415508508682251,0.0010000000474974513
1.0,0.0005008578882552683,0.5827338099479675,3.4378886222839355,0.0010000000474974513
1.0,0.00038447557017207146,0.5899280309677124,3.4569523334503174,0.0010000000474974513
1.0,0.0008393721655011177,0.597122311592102,3.4880218505859375,0.0010000000474974513
1.0,0.00024767385912127793,0.597122311592102,3.50644588470459,0.0010000000474974513
1.0,0.0004557489592116326,0.597122311592102,3.5264081954956055,0.0010000000474974513
1.0,0.00038303062319755554,0.597122311592102,3.549412250518799,0.0010000000474974513
1.0,0.0005830021109431982,0.597122311592102,3.579911470413208,0.0010000000474974513
1.0,0.0006243613315746188,0.5899280309677124,3.6099636554718018,0.0010000000474974513
1.0,0.00039926738827489316,0.5899280309677124,3.627535581588745,0.0010000000474974513
1.0,0.00025111009017564356,0.5899280309677124,3.6472980976104736,0.0010000000474974513
1.0,0.00041113299084827304,0.5827338099479675,3.664940357208252,0.0010000000474974513
1.0,0.0005438146181404591,0.597122311592102,3.6858465671539307,0.0010000000474974513
1.0,0.00025973242009058595,0.5899280309677124,3.7030208110809326,0.0010000000474974513
1.0,0.00029001745861023664,0.5899280309677124,3.7277848720550537,0.0010000000474974513
1.0,0.00032382793142460287,0.597122311592102,3.7487051486968994,0.0010000000474974513
1.0,0.0006059937877580523,0.6043165326118469,3.789655923843384,0.0010000000474974513
1.0,0.00035818773903883994,0.6115108132362366,3.8199093341827393,0.0010000000474974513
1.0,0.00021922944870311767,0.6115108132362366,3.8368022441864014,0.0010000000474974513
1.0,0.0005211424431763589,0.6115108132362366,3.8679075241088867,0.0010000000474974513
1.0,0.0001470372808398679,0.6043165326118469,3.8804638385772705,0.0010000000474974513
1.0,0.00021913350792601705,0.6043165326118469,3.898231029510498,0.0010000000474974513
1.0,0.00018578534945845604,0.6043165326118469,3.916031837463379,0.0010000000474974513
1.0,0.00024951554951258004,0.6043165326118469,3.9246623516082764,0.0010000000474974513
1.0,0.0002493918582331389,0.6043165326118469,3.950528383255005,0.0010000000474974513
1.0,0.00031274984939955175,0.6043165326118469,3.9821040630340576,0.0010000000474974513
1.0,0.00011875283962581307,0.6043165326118469,3.999709129333496,0.0010000000474974513
1.0,0.00027709754067473114,0.6115108132362366,4.01255464553833,0.0010000000474974513
1.0,0.00020583665173035115,0.6115108132362366,4.023564338684082,0.0010000000474974513
1.0,0.00024903836310841143,0.6115108132362366,4.039700031280518,0.0010000000474974513
1.0,0.00014797254698351026,0.6043165326118469,4.0492448806762695,0.0010000000474974513
1.0,0.0001923761737998575,0.6115108132362366,4.068085193634033,0.0010000000474974513
1.0,0.00015783881826791912,0.6115108132362366,4.08184289932251,0.0010000000474974513
1.0,0.00023365693050436676,0.597122311592102,4.100438594818115,0.0010000000474974513
1.0,0.00020978477550670505,0.6043165326118469,4.122994422912598,0.0010000000474974513
1.0,0.00013727285841014236,0.6043165326118469,4.141362190246582,0.0010000000474974513
1.0,0.00016092781152110547,0.597122311592102,4.159987926483154,0.0010000000474974513
1.0,0.00033364121918566525,0.6043165326118469,4.178958892822266,0.0010000000474974513
1.0,0.00018928403733298182,0.6043165326118469,4.208691596984863,0.0010000000474974513
1.0,0.00032035118783824146,0.5899280309677124,4.25197172164917,0.0010000000474974513
1.0,0.0005830092704854906,0.597122311592102,4.2808966636657715,0.0010000000474974513
1.0,0.0001977716019609943,0.6043165326118469,4.307160377502441,0.0010000000474974513
1.0,0.00019374449038878083,0.597122311592102,4.325094223022461,0.0010000000474974513
1.0,0.00020979094551876187,0.597122311592102,4.343297958374023,0.0010000000474974513
1.0,0.0003336442750878632,0.597122311592102,4.361454486846924,0.0010000000474974513
1.0,0.00010129366273758933,0.5899280309677124,4.386394500732422,0.0010000000474974513
1.0,0.00021253616432659328,0.5899280309677124,4.411456108093262,0.0010000000474974513
1.0,0.00014591033686883748,0.597122311592102,4.427675247192383,0.0010000000474974513
1.0,0.0001666429016040638,0.5899280309677124,4.4412455558776855,0.0010000000474974513
1.0,0.0003026991616934538,0.5899280309677124,4.429953575134277,0.0010000000474974513
1.0,0.00030948492349125445,0.5899280309677124,4.438170433044434,0.0010000000474974513
1.0,0.00018996867584064603,0.5899280309677124,4.4690632820129395,0.0010000000474974513
1.0,0.00020852794114034623,0.5899280309677124,4.49186372756958,0.0010000000474974513
1.0,0.00011505439033498988,0.5899280309677124,4.508205413818359,0.0010000000474974513
1.0,0.0002563791931606829,0.5899280309677124,4.546946048736572,0.0010000000474974513
1.0,7.321640441659838e-05,0.6043165326118469,4.567926406860352,0.0010000000474974513
1.0,9.299394150730222e-05,0.6043165326118469,4.57170295715332,0.0010000000474974513
1.0,0.00011854307376779616,0.6043165326118469,4.584857940673828,0.0010000000474974513
1.0,8.706534572411329e-05,0.597122311592102,4.606131553649902,0.0010000000474974513
1.0,0.0002467098238412291,0.597122311592102,4.648853302001953,0.0010000000474974513
1.0,7.823635678505525e-05,0.5899280309677124,4.667736053466797,0.0010000000474974513
1.0,0.0001486001128796488,0.597122311592102,4.694856643676758,0.0010000000474974513
1.0,0.0001013868095469661,0.6043165326118469,4.712628364562988,0.0010000000474974513
1.0,0.00010711628419812769,0.5899280309677124,4.742543697357178,0.0010000000474974513
1.0,5.347773912944831e-05,0.5899280309677124,4.768600940704346,0.0010000000474974513
1.0,0.0002047400630544871,0.5899280309677124,4.806046009063721,0.0010000000474974513
1.0,5.8845249441219494e-05,0.5899280309677124,4.821084976196289,0.0010000000474974513
1.0,0.00012582956696860492,0.5827338099479675,4.849584579467773,0.0010000000474974513
1.0,0.00019277141836937517,0.597122311592102,4.842301845550537,0.0010000000474974513
1.0,0.00026023350073955953,0.5899280309677124,4.841394901275635,0.0010000000474974513
1.0,7.3549039370846e-05,0.5827338099479675,4.812268257141113,0.0010000000474974513
1.0,9.804235014598817e-05,0.5827338099479675,4.83018684387207,0.0005000000237487257
1.0,5.5333479394903407e-05,0.5827338099479675,4.8407464027404785,0.0005000000237487257
1.0,1.8135200662072748e-05,0.5827338099479675,4.846554756164551,0.0005000000237487257
1.0,0.00015064717445056885,0.5827338099479675,4.858331203460693,0.0005000000237487257
1.0,0.0001584412675583735,0.5899280309677124,4.8921990394592285,0.0005000000237487257
1.0,6.107192893978208e-05,0.5899280309677124,4.906979560852051,0.0005000000237487257
1.0,0.0001450387790100649,0.5899280309677124,4.916447639465332,0.0005000000237487257
1.0,4.5051790948491544e-05,0.5899280309677124,4.923407077789307,0.0005000000237487257
1.0,7.102114614099264e-05,0.5827338099479675,4.927187919616699,0.0005000000237487257
1.0,0.00013798780855722725,0.5827338099479675,4.935710430145264,0.0005000000237487257
1.0,3.138304964522831e-05,0.5827338099479675,4.946297645568848,0.0005000000237487257
1.0,0.00019044301006942987,0.5755395889282227,4.984432220458984,0.0005000000237487257
1.0,2.913965545303654e-05,0.5755395889282227,4.994625568389893,0.0005000000237487257
1.0,7.634729263372719e-05,0.5755395889282227,5.011186599731445,0.0005000000237487257
1.0,0.0004151729808654636,0.597122311592102,5.049371719360352,0.0005000000237487257
1.0,0.0001573380723129958,0.597122311592102,5.064252853393555,0.0005000000237487257
1.0,7.816120341885835e-05,0.597122311592102,5.079633712768555,0.0005000000237487257
1.0,0.00021874824597034603,0.6043165326118469,5.101373672485352,0.0005000000237487257
1.0,0.00016174577467609197,0.6043165326118469,5.144439220428467,0.0005000000237487257
1.0,0.00010278397530782968,0.597122311592102,5.162729263305664,0.0005000000237487257
1.0,6.275723717408255e-05,0.597122311592102,5.17531681060791,0.0005000000237487257
1.0,4.605578214977868e-05,0.6043165326118469,5.190290451049805,0.0005000000237487257
1.0,0.00012908644566778094,0.6043165326118469,5.190629482269287,0.0005000000237487257
